hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-03-30T13,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2020-03-30T14,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2020-03-30T15,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2020-03-30T16,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2020-03-30T17,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2020-03-30T18,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2
2020-03-30T19,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2020-03-30T20,17.087,48.8,7.243,9.023,3.61,1,1,1,1,1
2020-03-30T21,25.797,72.957,11.023,12.26,5.5,1,1,1,1,1
2020-03-30T22,28.538,76.495,11.125,17.165,4.543,1,1,1,1,1
2020-03-30T23,34.735,76.88,10.87,14.078,5.518,1,1,1,1,1
2020-03-31T00,38.11,75.683,11.203,11.818,5.512,1,1,1,1,1
2020-03-31T01,29.652,70.417,11.122,14.08,4.293,1,1,1,1,1
2020-03-31T02,25.897,78.318,10.898,22.062,5.265,1,1,1,1,1
2020-03-31T03,22.587,66.505,11.028,27.163,5.25,1,1,1,1,1
2020-03-31T04,16.727,60.04,11.007,33.893,4.153,1,1,1,1,1
2020-03-31T05,11.857,52.79,10.982,43.665,5.553,1,1,1,1,1
2020-03-31T06,9.07,53.4,10.978,43.133,2.885,1,1,1,1,1
2020-03-31T07,6.978,51.802,10.938,40.37,4.423,1,1,1,1,1
2020-03-31T08,5.54,47.695,11.095,34.53,5.205,1,1,1,1,1
2020-03-31T09,4.33,49.143,10.743,33.14,5.203,1,1,1,1,1
2020-03-31T10,3.487,50.393,10.993,36.353,3.877,1,1,1,1,1
2020-03-31T11,6.1,75.558,11.152,30.858,4.8,1,1,1,1,1
2020-03-31T12,8.1,72.7,11.22,20.12,4.8,1,1,1,1,1
2020-03-31T13,6.54,82.34,11.185,26.225,3.455,1,1,1,1,1
2020-03-31T14,5.19,82.455,10.9,24.31,5.42,1,1,1,1,1
2020-03-31T15,6.99,97.22,11.3,21.49,4.98,1,1,1,1,1
2020-03-31T16,12.217,119.865,11.035,17.28,3.99,1,1,1,1,1
2020-03-31T17,18.9,96.2,10.91,15.58,4.89,1,1,1,1,1
2020-03-31T18,20.48,82.13,10.96,14.99,4.93,1,1,1,1,1
2020-03-31T19,13.143,68.8,10.86,10.48,5.01,1,1,1,1,1
2020-03-31T20,10.443,56.16,11.078,11.343,5.01,1,1,1,1,1
2020-03-31T21,7.812,58.207,11.06,7.075,5.085,1,1,1,1,1
2020-03-31T22,5.463,57.42,11.14,7.785,4.45,1,1,1,1,1
2020-03-31T23,7.845,55.97,10.842,4.642,5.645,1,1,1,1,1
2020-04-01T00,13.235,57.797,11.047,2.385,5.625,1,1,1,1,1
2020-04-01T01,15.62,63.057,10.943,2.7,4.107,1,1,1,1,1
2020-04-01T02,17.41,75.987,11.057,10.38,5.423,1,1,1,1,1
2020-04-01T03,15.455,58.473,11.1,21.128,5.465,1,1,1,1,1
2020-04-01T04,15.803,56.697,10.997,31.627,4.007,1,1,1,1,1
2020-04-01T05,15.305,62.583,10.88,42.163,5.84,1,1,1,1,1
2020-04-01T06,16.687,62.233,10.997,45.847,4.087,1,1,1,1,1
2020-04-01T07,16.087,65.055,11.095,45.638,4.51,1,1,1,1,1
2020-04-01T08,15.14,60.45,11.157,46.25,5.347,1,1,1,1,1
2020-04-01T09,11.94,67.99,11.002,42.057,5.4,1,1,1,1,1
2020-04-01T10,10.02,64.975,11.09,40.69,3.53,1,1,1,1,1
2020-04-01T11,7.79,73.24,10.82,34.31,5.03,1,1,1,1,1
2020-04-01T12,10.67,73.75,11.47,33.21,4.79,1,1,1,1,1
2020-04-01T13,6.49,72.7,11.25,24.23,5.1,1,1,1,1,1
2020-04-01T14,7.273,63.773,10.95,23.13,5.183,1,1,1,1,1
2020-04-01T15,8.75,61.343,11.27,21.053,4.987,1,1,1,1,1
2020-04-01T16,9.25,59.065,11.175,20.145,3.055,1,1,1,1,1
2020-04-01T17,15.0,64.7,10.88,16.18,5.06,1,1,1,1,1
2020-04-01T18,18.235,66.375,11.043,14.668,5.236,2,2,2,2,2
2020-04-01T19,15.61,57.54,10.982,14.638,2.992,1,1,1,1,1
2020-04-01T20,16.23,55.992,11.005,11.5,2.803,1,1,1,1,1
2020-04-01T21,16.065,56.765,10.952,12.645,5.258,1,1,1,1,1
2020-04-01T22,12.258,58.63,11.182,12.595,4.442,1,1,1,1,1
2020-04-01T23,9.55,55.345,10.998,13.575,5.455,1,1,1,1,1
2020-04-02T00,9.35,53.637,10.915,14.475,5.395,1,1,1,1,1
2020-04-02T01,11.595,48.307,11.0,13.275,4.4,1,1,1,1,1
2020-04-02T02,14.133,56.58,11.012,21.58,5.375,1,1,1,1,1
2020-04-02T03,16.08,56.575,11.17,28.3,5.33,1,1,1,1,1
2020-04-02T04,8.985,49.59,10.955,32.11,5.44,1,1,1,1,1
2020-04-02T05,9.4,47.472,10.968,33.125,5.315,1,1,1,1,1
2020-04-02T06,9.31,44.735,11.075,34.62,5.0,1,1,1,1,1
2020-04-02T07,7.35,50.78,11.19,33.12,1.6,1,1,1,1,1
2020-04-02T08,5.125,54.945,11.092,34.422,3.518,1,1,1,1,1
2020-04-02T09,4.5,55.54,11.218,37.05,4.545,1,1,1,1,1
2020-04-02T10,3.92,42.01,11.04,38.24,4.2,1,1,1,1,1
2020-04-02T11,6.73,54.513,10.953,36.54,4.263,1,1,1,1,1
2020-04-02T12,8.24,58.633,11.18,35.932,4.412,1,1,1,1,1
2020-04-02T13,6.888,46.073,11.18,29.72,4.045,1,1,1,1,1
2020-04-02T14,5.59,57.595,10.973,24.755,5.098,1,1,1,1,1
2020-04-02T15,8.91,61.005,11.048,20.53,4.998,1,1,1,1,1
2020-04-02T16,15.873,69.083,10.902,17.205,4.04,1,1,1,1,1
2020-04-02T17,17.645,70.28,11.075,16.59,5.15,1,1,1,1,1
2020-04-02T18,15.139,66.54,11.065,16.387,4.497,2,2,2,2,2
2020-04-02T19,12.963,64.772,11.02,14.3,4.168,1,1,1,1,1
2020-04-02T20,11.967,74.188,11.072,13.393,4.943,1,1,1,1,1
2020-04-02T21,14.887,62.097,11.057,21.1,5.007,1,1,1,1,1
2020-04-02T22,16.45,49.157,10.975,18.065,4.2,1,1,1,1,1
2020-04-02T23,18.99,46.387,11.027,15.348,5.198,1,1,1,1,1
2020-04-03T00,25.08,56.947,11.02,11.512,5.152,1,1,1,1,1
2020-04-03T01,31.34,105.86,10.907,18.773,5.1,1,1,1,1,1
2020-04-03T02,32.155,107.47,10.992,27.69,5.11,1,1,1,1,1
2020-04-03T03,23.483,95.495,10.902,36.745,5.138,1,1,1,1,1
2020-04-03T04,17.29,82.205,11.048,42.285,4.06,1,1,1,1,1
2020-04-03T05,17.36,60.98,10.847,44.538,4.807,1,1,1,1,1
2020-04-03T06,20.637,59.24,10.89,45.14,4.677,1,1,1,1,1
2020-04-03T07,21.732,49.312,10.953,45.408,3.87,1,1,1,1,1
2020-04-03T08,20.782,48.372,11.085,45.672,4.732,1,1,1,1,1
2020-04-03T09,15.157,44.297,11.027,47.182,4.79,1,1,1,1,1
2020-04-03T10,10.95,38.035,11.062,45.162,0.59,1,1,1,1,1
2020-04-03T11,13.617,43.865,11.012,43.33,0.0,1,1,1,1,1
2020-04-03T12,17.142,40.01,10.928,42.365,0.01,1,1,1,1,1
2020-04-03T13,12.252,38.737,11.148,35.715,6.725,1,1,1,1,1
2020-04-03T14,14.697,43.655,11.068,24.922,6.817,1,1,1,1,1
2020-04-03T15,23.49,54.883,10.96,17.362,6.783,1,1,1,1,1
2020-04-03T16,29.685,65.26,11.06,14.525,6.875,1,1,1,1,1
2020-04-03T17,32.987,68.223,10.863,11.677,6.923,1,1,1,1,1
2020-04-03T18,34.37,68.38,11.025,15.31,7.04,2,2,2,2,2
2020-04-03T19,38.043,70.683,10.943,19.203,7.06,1,1,1,1,1
2020-04-03T20,44.928,80.02,10.817,16.57,6.95,1,1,1,1,1
2020-04-03T21,47.443,78.057,11.147,14.0,6.92,1,1,1,1,1
2020-04-03T22,47.297,78.15,10.975,11.927,6.837,1,1,1,1,1
2020-04-03T23,48.038,68.27,11.095,12.558,6.88,1,1,1,1,1
2020-04-04T00,56.8,77.395,10.955,13.185,6.807,1,1,1,1,1
2020-04-04T01,67.812,87.683,10.957,16.913,6.725,1,1,1,1,1
2020-04-04T02,52.295,74.093,8.203,23.102,5.09,1,1,1,1,1
2020-04-04T03,59.595,109.107,11.125,39.193,6.872,1,1,1,1,1
2020-04-04T04,46.213,85.627,10.912,45.525,6.963,1,1,1,1,1
2020-04-04T05,32.537,70.207,10.993,44.853,6.84,1,1,1,1,1
2020-04-04T06,26.3,60.965,11.105,44.983,6.792,1,1,1,1,1
2020-04-04T07,18.285,60.975,10.92,41.123,6.588,1,1,1,1,1
2020-04-04T08,13.03,54.597,11.005,41.685,6.527,1,1,1,1,1
2020-04-04T09,9.325,58.037,10.99,41.402,6.475,1,1,1,1,1
2020-04-04T10,6.527,50.765,10.89,38.34,6.178,1,1,1,1,1
2020-04-04T11,4.848,60.053,10.883,35.388,6.162,1,1,1,1,1
2020-04-04T12,4.937,51.243,10.893,35.307,6.35,1,1,1,1,1
2020-04-04T13,7.268,49.615,11.023,28.84,6.692,1,1,1,1,1
2020-04-04T14,10.71,59.24,10.838,21.535,6.742,1,1,1,1,1
2020-04-04T15,23.373,68.718,10.95,15.335,6.723,1,1,1,1,1
2020-04-04T16,34.038,80.42,10.895,8.393,6.9,1,1,1,1,1
2020-04-04T17,38.833,105.77,11.307,4.42,7.007,1,1,1,1,1
2020-04-04T18,56.981,105.675,10.985,4.57,5.127,2,2,2,2,2
2020-04-04T19,59.995,116.36,10.895,2.77,6.872,1,1,1,1,1
2020-04-04T20,64.915,121.447,11.095,3.025,6.863,1,1,1,1,1
2020-04-04T21,60.965,112.765,11.105,2.885,6.845,1,1,1,1,1
2020-04-04T22,55.737,110.395,11.008,3.27,6.867,1,1,1,1,1
2020-04-04T23,57.438,107.107,10.905,6.74,6.93,1,1,1,1,1
2020-04-05T00,60.25,101.63,10.998,6.98,6.732,1,1,1,1,1
2020-04-05T01,63.032,106.91,11.05,13.06,6.77,1,1,1,1,1
2020-04-05T02,59.932,103.372,10.925,30.53,6.795,1,1,1,1,1
2020-04-05T03,48.997,91.11,11.02,39.82,5.443,1,1,1,1,1
2020-04-05T04,32.753,78.263,11.093,43.643,7.063,1,1,1,1,1
2020-04-05T05,28.648,78.355,10.9,45.818,6.865,1,1,1,1,1
2020-04-05T06,28.843,82.59,11.1,46.663,6.827,1,1,1,1,1
2020-04-05T07,23.397,77.08,10.897,49.087,4.55,1,1,1,1,1
2020-04-05T08,20.005,72.25,10.915,48.145,6.77,1,1,1,1,1
2020-04-05T09,20.053,70.073,10.933,50.683,6.92,1,1,1,1,1
2020-04-05T10,17.37,69.8,11.187,50.043,6.67,1,1,1,1,1
2020-04-05T11,21.315,83.897,11.02,47.92,6.635,1,1,1,1,1
2020-04-05T12,29.828,83.868,11.005,38.92,6.838,1,1,1,1,1
2020-04-05T13,31.197,92.593,10.933,30.197,7.003,1,1,1,1,1
2020-04-05T14,31.042,115.143,11.002,23.055,7.062,1,1,1,1,1
2020-04-05T15,42.95,150.847,11.11,19.173,7.09,1,1,1,1,1
2020-04-05T16,60.095,167.485,11.062,17.655,7.223,1,1,1,1,1
2020-04-05T17,68.107,166.147,11.077,15.513,7.357,1,1,1,1,1
2020-04-05T18,81.007,158.935,10.837,13.369,7.454,2,2,2,2,2
2020-04-05T19,70.422,139.938,11.053,6.41,7.262,1,1,1,1,1
2020-04-05T20,70.557,142.293,10.993,3.667,7.27,1,1,1,1,1
2020-04-05T21,67.193,150.98,10.92,11.667,7.303,1,1,1,1,1
2020-04-05T22,65.078,146.308,10.925,9.675,7.45,1,1,1,1,1
2020-04-05T23,65.597,135.855,11.075,5.862,7.36,1,1,1,1,1
2020-04-06T00,65.78,139.685,11.088,4.833,7.225,1,1,1,1,1
2020-04-06T01,69.17,159.755,11.02,8.008,7.185,1,1,1,1,1
2020-04-06T02,64.332,157.297,11.04,25.32,7.325,1,1,1,1,1
2020-04-06T03,51.117,145.4,10.988,36.195,7.438,1,1,1,1,1
2020-04-06T04,42.347,120.957,11.07,41.32,5.11,1,1,1,1,1
2020-04-06T05,40.06,111.847,11.065,41.12,4.895,1,1,1,1,1
2020-04-06T06,37.52,90.41,10.937,40.67,6.7,1,1,1,1,1
2020-04-06T07,25.758,69.268,11.042,40.515,3.425,1,1,1,1,1
2020-04-06T08,18.578,62.708,10.97,39.767,0.0,1,1,1,1,1
2020-04-06T09,12.85,55.34,11.03,38.527,0.0,1,1,1,1,1
2020-04-06T10,9.167,71.007,11.027,36.233,0.0,1,1,1,1,1
2020-04-06T11,9.637,82.375,10.898,34.112,0.0,1,1,1,1,1
2020-04-06T12,10.628,80.252,10.887,32.915,1.568,1,1,1,1,1
2020-04-06T13,7.905,82.46,10.887,26.22,6.575,1,1,1,1,1
2020-04-06T14,8.867,90.72,11.053,15.983,3.08,1,1,1,1,1
2020-04-06T15,17.065,101.79,11.008,16.435,6.663,1,1,1,1,1
2020-04-06T16,20.265,107.347,11.047,22.398,6.8,1,1,1,1,1
2020-04-06T19,17.51,105.25,11.01,17.625,6.475,1,1,1,1,1
2020-04-06T20,17.63,90.855,11.0,18.547,6.56,1,1,1,1,1
2020-04-06T21,17.395,83.28,10.992,19.218,6.655,1,1,1,1,1
2020-04-06T22,13.5,71.135,10.963,18.805,1.787,1,1,1,1,1
2020-04-06T23,14.79,66.96,10.963,16.83,5.668,1,1,1,1,1
2020-04-07T00,20.32,61.36,11.197,13.533,6.483,1,1,1,1,1
2020-04-07T01,25.95,94.055,10.92,13.438,6.798,1,1,1,1,1
2020-04-07T02,27.033,101.5,10.947,24.46,2.39,1,1,1,1,1
2020-04-07T03,24.6,99.445,10.875,30.715,0.0,1,1,1,1,1
2020-04-07T04,16.5,106.2,10.84,34.33,6.38,1,1,1,1,1
2020-04-07T05,16.5,104.13,11.09,34.175,6.33,1,1,1,1,1
2020-04-07T06,16.41,123.67,11.18,37.87,6.44,1,1,1,1,1
2020-04-07T07,11.503,121.4,10.907,44.61,3.87,1,1,1,1,1
2020-04-07T08,9.91,122.09,10.92,41.86,6.75,1,1,1,1,1
2020-04-07T13,13.79,104.44,11.27,28.75,6.45,1,1,1,1,1
2020-04-07T14,9.66,115.01,11.6,24.55,6.24,1,1,1,1,1
2020-04-07T15,6.76,108.8,10.98,29.86,6.31,1,1,1,1,1
2020-04-07T16,5.697,106.81,11.037,29.32,2.047,1,1,1,1,1
2020-04-07T17,4.94,105.765,10.835,25.315,3.21,1,1,1,1,1
2020-04-07T18,9.92,105.32,11.03,19.16,0.0,1,1,1,1,1
2020-04-07T20,6.77,103.3,10.9,12.84,6.38,1,1,1,1,1
2020-04-07T21,6.22,96.41,11.04,13.38,3.37,1,1,1,1,1
2020-04-07T22,6.22,92.12,10.91,10.85,5.59,1,1,1,1,1
2020-04-07T23,16.385,88.805,10.91,16.15,1.765,1,1,1,1,1
2020-04-08T01,18.347,86.01,11.013,17.087,6.733,1,1,1,1,1
2020-04-08T02,17.05,88.62,10.87,22.58,6.84,1,1,1,1,1
2020-04-08T05,6.57,88.92,10.815,40.2,0.0,1,1,1,1,1
2020-04-08T06,4.743,89.7,11.027,41.153,0.0,1,1,1,1,1
2020-04-08T07,3.632,89.318,11.015,39.983,4.967,1,1,1,1,1
2020-04-08T08,3.193,82.26,10.9,40.813,6.633,1,1,1,1,1
2020-04-08T09,2.79,73.11,10.88,40.905,6.245,1,1,1,1,1
2020-04-08T11,1.9,79.6,11.16,38.78,6.18,1,1,1,1,1
2020-04-08T12,2.147,72.763,10.907,36.817,6.25,1,1,1,1,1
2020-04-08T13,2.32,73.18,10.73,31.42,6.23,1,1,1,1,1
2020-04-08T14,3.59,71.66,11.17,24.52,6.31,1,1,1,1,1
2020-04-08T15,3.43,75.72,10.76,19.42,6.57,1,1,1,1,1
2020-04-08T16,3.43,77.76,10.73,18.87,6.55,1,1,1,1,1
2020-04-08T17,4.49,77.8,11.05,18.46,6.72,1,1,1,1,1
2020-04-08T18,5.58,76.49,10.96,21.91,0.16,1,1,1,1,1
2020-04-08T23,9.14,60.04,10.99,15.57,6.42,1,1,1,1,1
2020-04-09T01,25.925,76.03,11.045,23.11,6.98,1,1,1,1,1
2020-04-09T02,19.23,102.87,11.16,36.34,7.21,1,1,1,1,1
2020-04-09T03,17.165,96.92,11.035,39.165,7.1,1,1,1,1,1
2020-04-09T04,12.72,81.56,10.925,43.015,4.665,1,1,1,1,1
2020-04-09T05,10.003,74.993,11.013,45.483,6.78,1,1,1,1,1
2020-04-09T06,7.145,75.59,10.975,45.5,6.74,1,1,1,1,1
2020-04-09T07,5.685,68.65,10.88,46.66,6.07,1,1,1,1,1
2020-04-09T08,4.52,63.657,10.793,46.433,6.627,1,1,1,1,1
2020-04-09T09,3.66,57.323,11.085,47.118,3.735,1,1,1,1,1
2020-04-09T10,2.73,53.85,11.08,46.215,6.27,1,1,1,1,1
2020-04-09T11,2.32,63.755,10.805,43.98,6.315,1,1,1,1,1
2020-04-09T12,37.817,63.003,10.793,41.722,6.575,1,1,1,1,1
2020-04-09T13,36.21,55.23,10.945,28.32,6.545,1,1,1,1,1
2020-04-09T14,35.645,69.242,11.017,17.215,6.608,1,1,1,1,1
2020-04-09T15,34.07,95.42,11.022,17.87,6.735,1,1,1,1,1
2020-04-09T16,31.97,98.512,10.978,22.418,6.143,1,1,1,1,1
2020-04-09T17,34.913,90.92,10.933,21.03,1.033,1,1,1,1,1
2020-04-09T18,40.486,88.345,10.912,14.806,0.0,2,2,2,2,2
2020-04-09T19,42.28,94.713,11.003,12.88,0.0,1,1,1,1,1
2020-04-09T20,42.457,85.397,11.127,10.925,0.0,1,1,1,1,1
2020-04-09T21,51.755,97.38,10.945,10.008,1.75,1,1,1,1,1
2020-04-09T22,53.927,105.088,11.16,10.565,6.92,1,1,1,1,1
2020-04-09T23,60.18,100.532,10.795,8.15,1.417,1,1,1,1,1
2020-04-10T00,67.638,118.873,11.017,8.808,6.898,1,1,1,1,1
2020-04-10T01,74.627,124.147,10.93,16.26,6.963,1,1,1,1,1
2020-04-10T02,81.405,134.127,10.985,25.517,4.103,1,1,1,1,1
2020-04-10T03,81.4,134.588,11.04,39.013,6.947,1,1,1,1,1
2020-04-10T04,68.465,132.885,10.915,50.89,6.737,1,1,1,1,1
2020-04-10T05,54.017,111.89,10.915,52.34,6.703,1,1,1,1,1
2020-04-10T06,53.112,105.222,11.11,51.272,6.79,1,1,1,1,1
2020-04-10T07,48.873,92.617,10.928,51.368,7.008,1,1,1,1,1
2020-04-10T08,40.29,83.205,11.075,53.03,4.487,1,1,1,1,1
2020-04-10T09,38.173,79.743,11.213,52.067,6.47,1,1,1,1,1
2020-04-10T10,34.58,65.87,10.92,46.25,6.26,1,1,1,1,1
2020-04-10T11,35.113,72.377,11.25,41.45,2.703,1,1,1,1,1
2020-04-10T12,31.873,72.223,10.957,35.067,6.213,1,1,1,1,1
2020-04-10T13,31.02,76.07,11.043,19.973,6.36,1,1,1,1,1
2020-04-10T14,56.535,276.41,11.05,10.86,6.457,1,1,1,1,1
2020-04-10T15,90.315,314.48,11.055,10.94,6.575,1,1,1,1,1
2020-04-10T16,109.71,237.13,10.965,9.585,0.145,1,1,1,1,1
2020-04-10T17,95.82,203.99,11.12,5.11,6.12,1,1,1,1,1
2020-04-10T18,102.91,193.155,10.825,1.43,5.855,2,2,2,2,2
2020-04-10T19,106.603,181.033,10.993,1.213,5.88,1,1,1,1,1
2020-04-10T20,113.91,161.56,11.16,1.43,6.1,1,1,1,1,1
2020-04-10T21,105.13,190.23,11.013,1.193,0.023,1,1,1,1,1
2020-04-10T22,95.415,126.465,10.995,1.435,0.0,1,1,1,1,1
2020-04-10T23,99.533,170.557,10.933,1.27,4.547,1,1,1,1,1
2020-04-11T00,109.023,169.107,10.867,0.76,6.78,1,1,1,1,1
2020-04-11T01,107.61,180.125,10.695,1.875,3.545,1,1,1,1,1
2020-04-11T02,107.673,212.627,11.02,22.26,7.073,1,1,1,1,1
2020-04-11T03,103.99,150.138,10.94,33.737,7.025,1,1,1,1,1
2020-04-11T04,86.788,103.61,10.982,41.377,6.855,1,1,1,1,1
2020-04-11T05,75.88,94.0,11.155,48.94,6.73,1,1,1,1,1
2020-04-11T07,64.397,68.62,11.035,55.945,6.47,1,1,1,1,1
2020-04-11T08,56.853,76.053,11.18,60.55,6.55,1,1,1,1,1
2020-04-11T09,51.515,101.16,10.64,60.46,4.015,1,1,1,1,1
2020-04-11T10,49.225,94.157,10.95,50.375,6.545,1,1,1,1,1
2020-04-11T11,48.63,119.993,11.137,48.347,3.343,1,1,1,1,1
2020-04-11T12,54.023,112.51,10.913,43.393,6.293,1,1,1,1,1
2020-04-11T13,49.675,125.005,11.06,31.688,2.345,1,1,1,1,1
2020-04-11T14,52.13,116.112,10.995,27.275,5.277,1,1,1,1,1
2020-04-11T15,54.55,119.845,11.1,28.125,6.155,1,1,1,1,1
2020-04-11T16,49.62,109.32,11.01,26.17,2.93,1,1,1,1,1
2020-04-11T17,39.6,101.98,10.8,28.71,0.0,1,1,1,1,1
2020-04-11T18,44.785,92.565,11.02,24.96,0.015,2,2,2,2,2
2020-04-11T19,41.547,94.647,11.253,22.142,6.49,1,1,1,1,1
2020-04-11T20,38.237,88.933,10.833,20.42,6.75,1,1,1,1,1
2020-04-11T21,39.617,73.975,10.962,21.695,6.965,1,1,1,1,1
2020-04-11T22,41.742,67.073,11.125,20.713,3.54,1,1,1,1,1
2020-04-11T23,44.938,71.43,10.97,17.837,1.713,1,1,1,1,1
2020-04-12T00,46.425,67.91,11.18,16.965,6.622,1,1,1,1,1
2020-04-12T01,41.39,72.38,11.105,22.43,6.645,1,1,1,1,1
2020-04-12T02,43.665,86.017,10.94,31.557,4.015,1,1,1,1,1
2020-04-12T03,42.212,81.127,10.933,37.905,6.485,1,1,1,1,1
2020-04-12T04,37.387,77.0,10.99,43.713,6.39,1,1,1,1,1
2020-04-12T05,40.453,74.457,10.897,45.463,6.2,1,1,1,1,1
2020-04-12T06,42.59,74.923,10.987,47.96,2.837,1,1,1,1,1
2020-04-12T07,31.92,78.975,11.047,46.185,6.695,1,1,1,1,1
2020-04-12T08,30.077,80.027,11.057,45.443,5.783,1,1,1,1,1
2020-04-12T09,29.35,77.14,11.01,44.91,5.37,1,1,1,1,1
2020-04-12T10,31.56,74.02,10.71,41.15,5.06,1,1,1,1,1
2020-04-12T11,33.573,81.453,11.067,41.337,70.623,1,1,1,1,1
2020-04-12T13,30.02,82.11,11.045,23.36,229.99,1,1,1,1,1
2020-04-12T14,31.883,84.647,11.15,18.117,5.167,1,1,1,1,1
2020-04-12T15,46.77,120.99,11.135,19.255,210.62,1,1,1,1,1
2020-04-12T16,47.987,124.612,10.947,17.72,54.303,1,1,1,1,1
2020-04-12T17,52.05,122.087,11.017,16.543,133.837,1,1,1,1,1
2020-04-12T18,62.39,119.07,11.21,15.6,5.455,2,2,2,2,2
2020-04-12T19,62.907,125.403,11.015,11.718,5.858,1,1,1,1,1
2020-04-12T20,58.0,127.505,10.855,10.4,2.94,1,1,1,1,1
2020-04-12T21,62.332,124.133,10.885,11.1,4.44,1,1,1,1,1
2020-04-12T22,69.145,128.493,11.127,9.532,204.098,1,1,1,1,1
2020-04-12T23,75.138,135.208,11.013,8.04,97.002,1,1,1,1,1
2020-04-13T00,81.835,137.235,10.968,5.87,134.008,1,1,1,1,1
2020-04-13T01,88.722,162.87,11.227,10.663,321.05,1,1,1,1,1
2020-04-13T02,88.558,193.458,11.075,29.985,6.17,1,1,1,1,1
2020-04-13T03,70.315,162.495,10.962,47.685,44.423,1,1,1,1,1
2020-04-13T04,56.83,121.56,11.19,48.67,5.97,1,1,1,1,1
2020-04-13T05,34.1,99.49,11.05,44.37,5.84,1,1,1,1,1
2020-04-13T06,21.53,75.11,11.24,37.85,0.0,1,1,1,1,1
2020-04-13T07,12.407,68.37,11.197,44.14,5.463,1,1,1,1,1
2020-04-13T08,8.48,67.463,10.923,41.267,336.647,1,1,1,1,1
2020-04-13T09,9.48,82.13,11.057,40.74,95.897,1,1,1,1,1
2020-04-13T10,10.268,56.733,8.252,30.265,3.797,1,1,1,1,1
2020-04-13T11,23.277,93.085,10.913,44.015,5.282,1,1,1,1,1
2020-04-13T12,22.88,82.197,11.088,37.045,5.345,1,1,1,1,1
2020-04-13T13,23.025,86.405,11.185,20.255,5.113,1,1,1,1,1
2020-04-13T14,36.28,116.365,11.143,13.402,5.22,1,1,1,1,1
2020-04-13T15,49.443,153.05,10.932,11.908,132.127,1,1,1,1,1
2020-04-13T16,53.04,150.17,11.04,13.157,5.48,1,1,1,1,1
2020-04-13T17,52.88,149.845,11.11,9.795,5.46,1,1,1,1,1
2020-04-13T18,68.515,152.7,10.97,3.815,5.585,1,1,1,1,1
2020-04-13T19,73.083,157.405,11.057,4.125,5.622,1,1,1,1,1
2020-04-13T20,71.757,150.202,11.003,2.973,21.27,1,1,1,1,1
2020-04-13T21,67.445,152.028,11.03,2.318,46.512,1,1,1,1,1
2020-04-13T22,70.425,131.275,11.055,1.51,28.505,1,1,1,1,1
2020-04-13T23,74.147,133.752,11.012,1.133,5.705,1,1,1,1,1
2020-04-14T00,77.61,126.858,10.952,1.45,5.702,1,1,1,1,1
2020-04-14T01,76.828,133.863,10.955,4.683,160.35,1,1,1,1,1
2020-04-14T02,71.147,128.755,11.163,19.62,6.217,1,1,1,1,1
2020-04-14T03,67.8,133.72,11.045,32.5,350.525,1,1,1,1,1
2020-04-14T04,67.14,129.435,11.158,39.705,0.0,1,1,1,1,1
2020-04-14T05,71.07,122.79,11.035,45.045,172.78,1,1,1,1,1
2020-04-14T06,67.113,123.14,11.06,49.723,6.05,1,1,1,1,1
2020-04-14T07,55.012,115.715,11.068,49.258,104.13,1,1,1,1,1
2020-04-14T08,45.665,111.497,11.12,48.945,114.715,1,1,1,1,1
2020-04-14T09,38.04,121.105,10.97,43.715,5.46,1,1,1,1,1
2020-04-14T10,47.703,121.207,10.973,42.687,175.1,1,1,1,1,1
2020-04-14T11,48.93,137.0,11.05,30.44,5.82,1,1,1,1,1
2020-04-14T12,60.115,155.025,10.922,23.625,57.13,1,1,1,1,1
2020-04-14T13,68.39,175.71,11.018,14.322,4.62,1,1,1,1,1
2020-04-14T14,88.978,233.552,11.135,8.822,4.625,1,1,1,1,1
2020-04-14T15,113.257,278.283,10.857,10.927,5.13,1,1,1,1,1
2020-04-14T16,117.157,281.957,11.04,11.193,5.255,1,1,1,1,1
2020-04-14T17,109.15,263.3,10.93,6.18,5.13,1,1,1,1,1
2020-04-14T18,119.135,253.73,11.006,5.927,5.792,2,2,2,2,2
2020-04-14T19,117.18,264.183,11.065,4.46,191.767,1,1,1,1,1
2020-04-14T20,88.853,246.64,10.9,8.23,4.787,1,1,1,1,1
2020-04-14T21,82.46,220.347,10.94,6.683,55.218,1,1,1,1,1
2020-04-14T22,87.312,203.59,11.095,4.565,139.785,1,1,1,1,1
2020-04-14T23,93.013,207.545,11.06,5.29,4.295,1,1,1,1,1
2020-04-15T00,104.023,208.207,10.983,5.843,171.487,1,1,1,1,1
2020-04-15T01,108.155,232.95,10.95,6.74,0.0,1,1,1,1,1
2020-04-15T02,115.517,282.197,11.017,14.18,82.103,1,1,1,1,1
2020-04-15T03,126.465,285.71,11.02,26.325,5.905,1,1,1,1,1
