hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-12-23T23,92.0,180.0,60.025,11.525,90.6,1,1,1,1,1
2025-12-24T00,78.0,197.0,57.875,15.225,80.625,1,1,1,1,1
2025-12-24T01,73.0,156.0,58.85,13.875,80.95,1,1,1,1,1
2025-12-24T02,17.0,70.0,61.0,18.125,90.2,1,1,1,1,1
2025-12-24T03,50.0,147.0,68.8,22.0,90.967,1,1,1,1,1
2025-12-24T04,78.0,212.0,72.867,36.567,87.067,1,1,1,1,1
2025-12-24T05,67.0,204.0,64.6,47.55,82.65,1,1,1,1,1
2025-12-24T06,,86.0,54.3,58.0,94.3,0,1,1,1,1
2025-12-24T07,,111.0,49.3,58.4,93.8,0,1,1,1,1
2025-12-24T09,39.0,84.0,44.367,62.7,78.6,1,1,1,1,1
2025-12-24T10,,36.0,44.6,65.575,89.3,0,1,1,1,1
2025-12-24T11,,64.0,57.05,52.475,87.9,0,1,1,1,1
2025-12-24T12,8.0,162.0,69.75,25.675,75.5,1,1,1,1,1
2025-12-24T13,44.0,129.0,94.8,12.05,76.975,1,1,1,1,1
2025-12-24T14,,117.0,98.525,16.25,89.625,0,1,1,1,1
2025-12-24T15,78.0,205.0,82.325,11.225,94.45,1,1,1,1,1
2025-12-24T16,144.0,284.0,86.1,10.15,89.475,1,1,1,1,1
2025-12-24T17,129.0,283.0,80.575,9.95,89.725,1,1,1,1,1
2025-12-24T18,138.0,222.0,69.0,9.6,103.8,1,1,1,1,1
2025-12-24T19,146.0,263.0,62.9,11.775,105.45,1,1,1,1,1
2025-12-24T20,141.0,269.0,55.55,10.675,97.8,1,1,1,1,1
2025-12-24T21,127.0,262.0,56.975,10.2,94.9,1,1,1,1,1
2025-12-24T22,70.0,121.0,50.875,13.45,104.1,1,1,1,1,1
2025-12-24T23,66.0,153.0,65.967,8.767,104.1,1,1,1,1,1
2025-12-25T00,59.0,152.0,68.5,8.6,92.133,1,1,1,1,1
2025-12-25T01,36.0,155.0,57.175,7.65,91.7,1,1,1,1,1
2025-12-25T02,19.0,53.0,56.05,15.425,97.875,1,1,1,1,1
2025-12-25T03,40.0,145.0,76.25,25.475,98.575,1,1,1,1,1
2025-12-25T04,57.0,188.0,77.633,42.667,88.933,1,1,1,1,1
2025-12-25T05,56.0,249.0,76.55,55.4,87.0,1,1,1,1,1
2025-12-25T06,33.0,158.0,71.1,73.125,97.0,1,1,1,1,1
2025-12-25T07,27.0,189.0,68.0,76.525,98.45,1,1,1,1,1
2025-12-25T08,24.0,206.0,60.8,79.433,87.767,1,1,1,1,1
2025-12-25T09,61.0,155.0,54.767,87.0,81.667,1,1,1,1,1
2025-12-25T10,,106.0,52.975,83.65,91.25,0,1,1,1,1
2025-12-25T11,3.0,97.0,55.125,49.225,91.3,1,1,1,1,1
2025-12-25T12,13.0,145.0,75.8,21.675,80.125,1,1,1,1,1
2025-12-25T13,34.0,171.0,101.525,12.625,79.775,1,1,1,1,1
2025-12-25T14,59.0,166.0,113.25,14.9,92.3,1,1,1,1,1
2025-12-25T15,152.0,296.0,97.575,16.15,97.65,1,1,1,1,1
2025-12-25T16,273.0,412.0,91.9,19.95,92.75,1,1,1,1,1
2025-12-25T17,301.0,501.0,87.125,19.475,94.775,1,1,1,1,1
2025-12-25T18,245.0,360.0,74.3,20.8,106.4,1,1,1,1,1
2025-12-25T19,254.0,392.0,70.025,18.2,109.375,1,1,1,1,1
2025-12-25T20,309.0,456.0,67.2,19.65,103.95,1,1,1,1,1
2025-12-25T21,322.0,505.0,64.85,18.3,104.15,1,1,1,1,1
2025-12-25T22,294.0,394.0,66.675,20.55,114.1,1,1,1,1,1
2025-12-25T23,288.0,418.0,59.625,14.9,118.875,1,1,1,1,1
2025-12-26T00,224.0,340.0,55.3,14.775,111.5,1,1,1,1,1
2025-12-26T01,175.0,315.0,55.467,12.367,108.933,1,1,1,1,1
2025-12-26T02,117.0,169.0,60.15,16.1,110.975,1,1,1,1,1
2025-12-26T03,92.0,194.0,93.25,16.15,112.375,1,1,1,1,1
2025-12-26T04,83.0,207.0,102.175,31.025,104.075,1,1,1,1,1
2025-12-26T05,72.0,256.0,86.425,52.475,26.367,1,1,1,1,1
2025-12-26T06,53.0,186.0,72.675,71.55,10.95,1,1,1,1,1
2025-12-26T07,42.0,173.0,66.45,84.275,6.1,1,1,1,1,1
2025-12-26T08,62.0,224.0,61.925,77.5,14.9,1,1,1,1,1
2025-12-26T09,83.0,182.0,58.1,83.55,17.875,1,1,1,1,1
2025-12-26T10,11.0,146.0,60.75,92.95,35.7,1,1,1,1,1
2025-12-26T11,52.0,141.0,72.675,60.5,35.075,1,1,1,1,1
2025-12-26T12,86.0,222.0,80.7,21.55,19.65,1,1,1,1,1
2025-12-26T13,106.0,252.0,97.475,11.575,13.875,1,1,1,1,1
2025-12-26T14,127.0,237.0,103.875,19.2,30.775,1,1,1,1,1
2025-12-26T15,205.0,329.0,87.0,19.55,36.35,1,1,1,1,1
2025-12-26T16,237.0,381.0,83.525,9.75,20.55,1,1,1,1,1
2025-12-26T17,282.0,478.0,74.85,10.225,16.075,1,1,1,1,1
2025-12-26T18,287.0,384.0,58.3,16.3,36.7,1,1,1,1,1
2025-12-26T19,304.0,433.0,53.525,17.175,38.4,1,1,1,1,1
2025-12-26T20,334.0,482.0,56.2,9.6,29.1,1,1,1,1,1
2025-12-26T22,216.0,298.0,53.85,12.8,29.025,1,1,1,1,1
2025-12-26T23,210.0,311.0,48.575,12.5,34.85,1,1,1,1,1
2025-12-27T00,230.0,349.0,46.95,6.45,17.3,1,1,1,1,1
2025-12-27T01,232.0,401.0,51.6,5.1,12.933,1,1,1,1,1
2025-12-27T02,228.0,316.0,55.075,13.65,30.325,1,1,1,1,1
2025-12-27T03,216.0,349.0,96.025,17.8,35.5,1,1,1,1,1
2025-12-27T04,232.0,420.0,107.95,22.725,19.325,1,1,1,1,1
2025-12-27T05,240.0,506.0,102.675,44.8,14.275,1,1,1,1,1
2025-12-27T06,190.0,353.0,91.725,70.9,27.025,1,1,1,1,1
2025-12-27T07,138.0,255.0,66.5,100.35,13.633,1,1,1,1,1
2025-12-27T08,,,62.6,114.55,2.5,0,0,1,1,1
2025-12-27T09,144.0,302.0,71.075,99.3,20.433,1,1,1,1,1
2025-12-27T10,95.0,229.0,72.1,92.85,48.0,1,1,1,1,1
2025-12-27T11,78.0,161.0,72.9,52.225,51.425,1,1,1,1,1
2025-12-27T12,92.0,217.0,91.225,21.675,34.975,1,1,1,1,1
2025-12-27T13,130.0,279.0,102.0,14.775,28.025,1,1,1,1,1
2025-12-27T14,124.0,238.0,109.75,13.75,45.225,1,1,1,1,1
2025-12-27T15,182.0,280.0,98.125,13.15,53.125,1,1,1,1,1
2025-12-27T16,229.0,350.0,81.95,13.2,41.0,1,1,1,1,1
2025-12-27T17,282.0,438.0,74.525,13.05,31.675,1,1,1,1,1
2025-12-27T18,290.0,433.0,72.2,14.3,31.2,1,1,1,1,1
2025-12-27T19,304.0,412.0,62.0,14.35,33.475,1,1,1,1,1
2025-12-27T20,324.0,471.0,64.95,13.35,15.775,1,1,1,1,1
2025-12-27T21,344.0,530.0,58.525,13.075,9.675,1,1,1,1,1
2025-12-27T22,346.0,462.0,52.875,13.95,25.725,1,1,1,1,1
2025-12-27T23,343.0,455.0,48.5,13.1,33.35,1,1,1,1,1
2025-12-28T00,321.0,439.0,55.5,10.65,14.325,1,1,1,1,1
2025-12-28T01,196.0,318.0,55.5,10.267,5.6,1,1,1,1,1
2025-12-28T02,190.0,244.0,49.875,12.2,21.675,1,1,1,1,1
2025-12-28T03,162.0,245.0,75.25,19.55,29.1,1,1,1,1,1
2025-12-28T04,212.0,335.0,111.65,39.4,13.375,1,1,1,1,1
2025-12-28T05,229.0,401.0,104.2,63.1,6.3,1,1,1,1,1
2025-12-28T06,179.0,310.0,76.1,106.55,30.25,1,1,1,1,1
2025-12-28T07,156.0,240.0,74.8,118.15,31.1,1,1,1,1,1
2025-12-28T08,171.0,300.0,79.2,118.967,19.133,1,1,1,1,1
2025-12-28T09,171.0,322.0,73.975,120.175,5.575,1,1,1,1,1
2025-12-28T10,100.0,239.0,72.2,118.4,8.9,1,1,1,1,1
2025-12-28T11,141.0,245.0,101.1,39.2,28.0,1,1,1,1,1
2025-12-28T12,201.0,337.0,90.05,17.05,9.05,1,1,1,1,1
2025-12-28T13,238.0,394.0,87.825,13.775,5.25,1,1,1,1,1
2025-12-28T14,228.0,342.0,81.633,13.5,17.633,1,1,1,1,1
2025-12-28T15,227.0,289.0,72.825,13.2,28.775,1,1,1,1,1
2025-12-28T16,223.0,322.0,60.675,12.1,14.275,1,1,1,1,1
2025-12-28T17,284.0,433.0,59.125,12.325,5.325,1,1,1,1,1
2025-12-28T18,362.0,486.0,57.2,13.3,38.0,1,1,1,1,1
2025-12-28T19,394.0,471.0,57.85,13.7,38.6,1,1,1,1,1
2025-12-28T20,447.0,583.0,51.1,12.7,20.4,1,1,1,1,1
2025-12-28T21,406.0,581.0,76.925,14.25,14.125,1,1,1,1,1
2025-12-28T22,287.0,393.0,83.5,14.25,27.7,1,1,1,1,1
2025-12-28T23,282.0,345.0,81.3,13.35,37.975,1,1,1,1,1
2025-12-29T00,235.0,348.0,81.225,11.15,25.75,1,1,1,1,1
2025-12-29T01,207.0,329.0,85.95,11.5,15.125,1,1,1,1,1
2025-12-29T02,173.0,250.0,90.1,13.133,25.7,1,1,1,1,1
2025-12-29T03,140.0,184.0,95.75,15.2,38.15,1,1,1,1,1
2025-12-29T04,151.0,268.0,100.325,14.475,26.325,1,1,1,1,1
2025-12-29T05,156.0,322.0,100.2,23.825,13.7,1,1,1,1,1
2025-12-29T06,197.0,316.0,97.1,45.3,21.85,1,1,1,1,1
2025-12-29T07,189.0,248.0,100.675,61.175,36.8,1,1,1,1,1
2025-12-29T08,205.0,302.0,101.775,71.975,27.05,1,1,1,1,1
2025-12-29T09,234.0,365.0,113.25,70.525,14.575,1,1,1,1,1
2025-12-29T10,230.0,346.0,128.375,49.0,27.375,1,1,1,1,1
2025-12-29T11,206.0,334.0,109.925,37.5,37.475,1,1,1,1,1
2025-12-29T12,213.0,349.0,90.3,13.925,25.15,1,1,1,1,1
2025-12-29T13,240.0,406.0,81.7,13.1,15.45,1,1,1,1,1
2025-12-29T14,269.0,388.0,68.05,13.925,27.25,1,1,1,1,1
2025-12-29T15,233.0,301.0,63.35,13.4,38.85,1,1,1,1,1
2025-12-29T16,223.0,332.0,51.4,12.625,28.2,1,1,1,1,1
2025-12-29T17,257.0,394.0,53.575,13.7,14.925,1,1,1,1,1
2025-12-29T19,221.0,274.0,68.8,15.5,41.1,1,1,1,1,1
2025-12-29T20,234.0,362.0,81.6,13.225,30.525,1,1,1,1,1
2025-12-29T21,274.0,431.0,100.0,12.475,17.15,1,1,1,1,1
2025-12-29T22,260.0,355.0,100.967,12.733,25.867,1,1,1,1,1
2025-12-29T23,204.0,287.0,99.45,12.65,40.3,1,1,1,1,1
2025-12-30T00,211.0,344.0,91.725,11.775,30.125,1,1,1,1,1
2025-12-30T01,241.0,404.0,96.5,11.6,17.15,1,1,1,1,1
2025-12-30T02,266.0,371.0,101.15,12.05,21.25,1,1,1,1,1
2025-12-30T03,228.0,334.0,105.1,13.1,40.667,1,1,1,1,1
2025-12-30T04,259.0,410.0,112.375,16.375,31.375,1,1,1,1,1
2025-12-30T05,289.0,462.0,125.5,38.55,17.425,1,1,1,1,1
2025-12-30T06,316.0,399.0,113.075,70.3,27.575,1,1,1,1,1
2025-12-30T07,182.0,321.0,91.867,92.2,40.367,1,1,1,1,1
2025-12-30T08,152.0,266.0,73.5,92.9,29.3,1,1,1,1,1
2025-12-30T09,153.0,251.0,74.5,88.25,16.525,1,1,1,1,1
2025-12-30T10,95.0,206.0,81.525,78.725,27.05,1,1,1,1,1
2025-12-30T11,,147.0,79.025,48.275,41.05,0,1,1,1,1
2025-12-30T12,51.0,150.0,88.5,19.65,29.825,1,1,1,1,1
2025-12-30T13,118.0,289.0,102.425,11.5,16.7,1,1,1,1,1
2025-12-30T14,196.0,310.0,90.225,14.425,26.525,1,1,1,1,1
2025-12-30T15,201.0,331.0,72.825,15.4,43.1,1,1,1,1,1
2025-12-30T16,309.0,431.0,59.625,15.2,36.75,1,1,1,1,1
2025-12-30T17,335.0,492.0,54.9,14.1,20.567,1,1,1,1,1
2025-12-30T18,328.0,415.0,59.6,14.7,43.5,1,1,1,1,1
2025-12-30T19,255.0,354.0,52.1,14.75,50.5,1,1,1,1,1
2025-12-30T20,350.0,469.0,50.525,13.85,42.3,1,1,1,1,1
2025-12-30T21,404.0,569.0,50.5,13.7,24.9,1,1,1,1,1
2025-12-30T22,459.0,538.0,52.033,14.3,34.233,1,1,1,1,1
2025-12-30T23,360.0,475.0,48.525,14.1,48.2,1,1,1,1,1
2025-12-31T00,374.0,497.0,77.45,12.2,41.45,1,1,1,1,1
2025-12-31T01,271.0,460.0,86.2,11.333,24.533,1,1,1,1,1
2025-12-31T02,195.0,257.0,80.35,11.7,29.775,1,1,1,1,1
2025-12-31T03,73.0,178.0,79.4,12.275,47.1,1,1,1,1,1
2025-12-31T04,119.0,245.0,77.725,13.1,41.075,1,1,1,1,1
2025-12-31T05,119.0,246.0,74.4,15.433,24.367,1,1,1,1,1
2025-12-31T06,164.0,239.0,87.525,18.175,29.925,1,1,1,1,1
2025-12-31T07,112.0,218.0,96.5,19.75,44.925,1,1,1,1,1
2025-12-31T08,169.0,273.0,89.05,23.55,39.6,1,1,1,1,1
2025-12-31T09,218.0,356.0,87.95,25.6,24.3,1,1,1,1,1
2025-12-31T10,237.0,326.0,91.8,24.9,30.025,1,1,1,1,1
2025-12-31T11,160.0,315.0,92.675,21.625,47.175,1,1,1,1,1
2025-12-31T12,218.0,318.0,96.0,14.85,41.725,1,1,1,1,1
2025-12-31T13,251.0,416.0,92.825,12.5,25.025,1,1,1,1,1
2025-12-31T14,268.0,398.0,103.0,13.8,28.667,1,1,1,1,1
2025-12-31T15,184.0,359.0,93.15,13.825,45.825,1,1,1,1,1
2025-12-31T16,245.0,377.0,88.375,13.4,42.55,1,1,1,1,1
2025-12-31T17,252.0,434.0,82.575,16.0,26.425,1,1,1,1,1
2025-12-31T18,272.0,377.0,76.9,19.6,37.2,1,1,1,1,1
2025-12-31T19,174.0,322.0,73.7,18.45,44.9,1,1,1,1,1
2025-12-31T20,206.0,324.0,65.125,22.7,40.825,1,1,1,1,1
2025-12-31T21,216.0,377.0,55.1,27.425,23.45,1,1,1,1,1
2025-12-31T22,224.0,306.0,55.767,26.8,24.7,1,1,1,1,1
2025-12-31T23,127.0,269.0,57.875,30.425,44.275,1,1,1,1,1
2026-01-01T00,163.0,285.0,50.25,31.475,41.675,1,1,1,1,1
2026-01-01T01,168.0,326.0,55.375,27.15,23.575,1,1,1,1,1
2026-01-01T02,186.0,283.0,62.0,29.7,26.85,1,1,1,1,1
2026-01-01T03,113.0,227.0,69.275,24.425,43.675,1,1,1,1,1
2026-01-01T04,169.0,295.0,72.225,21.325,42.575,1,1,1,1,1
2026-01-01T05,190.0,321.0,74.8,22.975,24.1,1,1,1,1,1
2026-01-01T06,239.0,334.0,79.025,30.275,27.775,1,1,1,1,1
2026-01-01T07,125.0,237.0,80.8,36.825,44.4,1,1,1,1,1
2026-01-01T08,184.0,278.0,80.175,35.675,40.4,1,1,1,1,1
2026-01-01T09,205.0,353.0,81.533,37.633,23.833,1,1,1,1,1
2026-01-01T10,243.0,317.0,99.125,30.775,26.925,1,1,1,1,1
2026-01-01T11,147.0,293.0,99.633,28.567,46.367,1,1,1,1,1
2026-01-01T12,193.0,318.0,76.675,13.35,41.675,1,1,1,1,1
2026-01-01T13,201.0,364.0,88.125,15.725,25.75,1,1,1,1,1
2026-01-01T14,229.0,339.0,84.05,19.05,28.05,1,1,1,1,1
2026-01-01T15,128.0,255.0,79.7,17.775,45.15,1,1,1,1,1
2026-01-01T16,143.0,288.0,72.925,24.6,44.225,1,1,1,1,1
2026-01-01T17,175.0,317.0,63.233,32.9,27.767,1,1,1,1,1
2026-01-01T18,164.0,257.0,53.6,26.5,35.6,1,1,1,1,1
2026-01-01T19,,56.0,54.025,28.75,45.775,0,1,1,1,1
2026-01-01T20,28.0,110.0,41.45,27.35,42.85,1,1,1,1,1
2026-01-01T21,31.0,130.0,34.725,20.75,25.275,1,1,1,1,1
2026-01-01T22,62.0,143.0,35.725,20.025,27.05,1,1,1,1,1
2026-01-01T23,,55.0,33.475,14.6,44.175,0,1,1,1,1
2026-01-02T00,25.0,105.0,23.125,9.8,43.775,1,1,1,1,1
2026-01-02T01,31.0,112.0,17.933,10.133,25.833,1,1,1,1,1
2026-01-02T02,34.0,146.0,0.9,13.8,27.1,1,1,1,1,1
2026-01-02T03,20.0,75.0,1.125,26.825,45.4,1,1,1,1,1
2026-01-02T04,24.0,117.0,2.275,37.975,45.525,1,1,1,1,1
2026-01-02T05,35.0,119.0,3.9,48.267,27.667,1,1,1,1,1
2026-01-02T06,38.0,152.0,4.5,54.525,26.85,1,1,1,1,1
2026-01-02T07,,66.0,3.575,55.825,46.95,0,1,1,1,1
2026-01-02T08,23.0,111.0,4.1,51.4,47.4,1,1,1,1,1
2026-01-02T09,36.0,134.0,42.3,52.1,23.8,1,1,1,1,1
2026-01-02T10,58.0,152.0,44.9,50.55,30.15,1,1,1,1,1
2026-01-02T11,20.0,80.0,55.033,44.533,43.033,1,1,1,1,1
2026-01-02T12,48.0,134.0,65.75,35.875,43.95,1,1,1,1,1
2026-01-02T13,62.0,152.0,68.725,28.75,27.25,1,1,1,1,1
2026-01-02T14,68.0,191.0,78.2,20.35,27.45,1,1,1,1,1
2026-01-02T15,62.0,123.0,77.55,26.9,44.775,1,1,1,1,1
2026-01-02T16,79.0,171.0,69.05,35.475,45.05,1,1,1,1,1
2026-01-02T17,78.0,163.0,67.8,35.625,29.125,1,1,1,1,1
2026-01-02T19,61.0,117.0,63.0,10.8,49.0,1,1,1,1,1
2026-01-02T20,79.0,169.0,54.467,11.167,49.433,1,1,1,1,1
2026-01-02T21,80.0,177.0,55.55,10.5,28.675,1,1,1,1,1
2026-01-02T22,89.0,237.0,56.55,10.2,28.75,1,1,1,1,1
2026-01-02T23,73.0,143.0,59.0,11.4,47.375,1,1,1,1,1
2026-01-03T00,80.0,189.0,65.85,11.9,48.875,1,1,1,1,1
2026-01-03T01,127.0,223.0,70.65,20.925,29.025,1,1,1,1,1
2026-01-03T02,108.0,224.0,72.15,14.3,26.6,1,1,1,1,1
2026-01-03T03,106.0,199.0,78.275,14.55,40.8,1,1,1,1,1
2026-01-03T04,96.0,174.0,89.6,22.8,48.75,1,1,1,1,1
2026-01-03T05,111.0,268.0,66.75,40.367,23.3,1,1,1,1,1
2026-01-03T06,85.0,221.0,111.575,50.2,9.325,1,1,1,1,1
2026-01-03T07,67.0,172.0,104.5,59.25,26.0,1,1,1,1,1
2026-01-03T08,75.0,153.0,109.6,64.925,33.875,1,1,1,1,1
2026-01-03T09,74.0,168.0,104.125,66.875,20.625,1,1,1,1,1
2026-01-03T10,84.0,224.0,109.975,59.3,11.95,1,1,1,1,1
2026-01-03T11,74.0,171.0,128.075,40.45,24.825,1,1,1,1,1
2026-01-03T12,85.0,160.0,144.9,31.85,32.825,1,1,1,1,1
2026-01-03T13,95.0,204.0,138.7,20.925,22.55,1,1,1,1,1
2026-01-03T14,103.0,232.0,154.5,11.675,12.7,1,1,1,1,1
2026-01-03T15,110.0,216.0,154.125,12.275,27.2,1,1,1,1,1
2026-01-03T16,116.0,208.0,146.45,12.3,35.95,1,1,1,1,1
2026-01-03T17,122.0,224.0,123.8,10.4,22.8,1,1,1,1,1
2026-01-03T18,135.0,269.0,103.2,10.8,11.3,1,1,1,1,1
2026-01-03T19,130.0,246.0,115.025,12.1,25.825,1,1,1,1,1
2026-01-03T20,110.0,202.0,115.933,11.533,34.867,1,1,1,1,1
2026-01-03T21,111.0,211.0,105.725,11.1,24.3,1,1,1,1,1
2026-01-03T22,106.0,245.0,135.225,11.0,12.6,1,1,1,1,1
2026-01-03T23,95.0,208.0,138.125,11.0,26.125,1,1,1,1,1
2026-01-04T00,85.0,156.0,134.15,10.95,36.1,1,1,1,1,1
2026-01-04T01,85.0,183.0,133.7,10.25,23.3,1,1,1,1,1
2026-01-04T02,97.0,221.0,132.775,11.875,11.525,1,1,1,1,1
2026-01-04T03,86.0,200.0,137.575,15.825,22.25,1,1,1,1,1
2026-01-04T04,105.0,179.0,143.567,34.1,35.2,1,1,1,1,1
2026-01-04T05,110.0,211.0,128.3,49.15,25.925,1,1,1,1,1
2026-01-04T06,110.0,238.0,119.25,59.675,13.1,1,1,1,1,1
2026-01-04T07,90.0,186.0,106.767,62.633,27.7,1,1,1,1,1
2026-01-04T08,72.0,123.0,106.675,67.425,34.2,1,1,1,1,1
2026-01-04T09,77.0,161.0,107.1,65.575,24.875,1,1,1,1,1
2026-01-04T10,96.0,233.0,121.825,59.15,12.525,1,1,1,1,1
2026-01-04T11,134.0,224.0,131.4,45.675,20.7,1,1,1,1,1
2026-01-04T12,84.0,151.0,138.45,33.2,35.325,1,1,1,1,1
2026-01-04T13,79.0,183.0,139.7,32.0,23.133,1,1,1,1,1
2026-01-04T14,83.0,184.0,136.4,29.85,14.475,1,1,1,1,1
2026-01-04T15,67.0,188.0,140.925,22.0,23.0,1,1,1,1,1
2026-01-04T16,69.0,134.0,131.5,14.6,36.65,1,1,1,1,1
2026-01-04T17,72.0,166.0,123.1,18.9,29.6,1,1,1,1,1
2026-01-04T18,61.0,147.0,107.2,36.5,7.6,1,1,1,1,1
2026-01-04T19,35.0,145.0,101.1,34.975,15.125,1,1,1,1,1
2026-01-04T20,38.0,89.0,104.3,24.15,30.575,1,1,1,1,1
2026-01-04T21,64.0,151.0,99.275,19.275,24.5,1,1,1,1,1
2026-01-04T22,86.0,183.0,106.9,25.975,8.8,1,1,1,1,1
2026-01-04T23,113.0,254.0,104.35,31.7,16.425,1,1,1,1,1
2026-01-05T00,69.0,122.0,87.925,40.1,31.2,1,1,1,1,1
2026-01-05T01,47.0,140.0,84.95,40.325,25.875,1,1,1,1,1
2026-01-05T02,57.0,156.0,99.575,33.35,11.5,1,1,1,1,1
2026-01-05T03,69.0,191.0,104.75,32.625,15.275,1,1,1,1,1
2026-01-05T04,79.0,153.0,113.875,38.9,30.95,1,1,1,1,1
2026-01-05T05,74.0,195.0,115.225,50.625,26.925,1,1,1,1,1
2026-01-05T06,78.0,215.0,115.225,60.975,10.625,1,1,1,1,1
2026-01-05T07,86.0,237.0,118.65,73.1,16.55,1,1,1,1,1
2026-01-05T08,52.0,130.0,120.3,89.85,33.3,1,1,1,1,1
2026-01-05T09,81.0,223.0,123.45,88.325,25.675,1,1,1,1,1
2026-01-05T10,89.0,261.0,124.45,76.575,10.325,1,1,1,1,1
2026-01-05T11,111.0,230.0,131.35,61.25,16.05,1,1,1,1,1
2026-01-05T12,51.0,150.0,137.1,31.225,32.625,1,1,1,1,1
2026-01-05T13,94.0,215.0,133.525,14.85,26.325,1,1,1,1,1
2026-01-05T14,128.0,245.0,141.825,11.65,11.25,1,1,1,1,1
2026-01-05T15,130.0,280.0,126.575,12.2,16.375,1,1,1,1,1
2026-01-05T16,140.0,206.0,115.875,13.225,33.55,1,1,1,1,1
2026-01-05T17,158.0,285.0,135.2,13.333,30.333,1,1,1,1,1
2026-01-05T18,134.0,234.0,118.6,12.5,8.6,1,1,1,1,1
2026-01-05T19,103.0,237.0,121.55,15.325,13.175,1,1,1,1,1
2026-01-05T20,77.0,143.0,128.675,18.05,29.925,1,1,1,1,1
2026-01-05T21,101.0,215.0,122.625,15.575,26.925,1,1,1,1,1
2026-01-05T22,105.0,204.0,120.35,14.85,9.35,1,1,1,1,1
2026-01-05T23,105.0,239.0,125.3,15.875,13.025,1,1,1,1,1
2026-01-06T00,86.0,152.0,110.475,12.6,30.775,1,1,1,1,1
2026-01-06T01,110.0,210.0,102.15,10.5,28.05,1,1,1,1,1
2026-01-06T02,118.0,219.0,116.4,11.675,10.3,1,1,1,1,1
2026-01-06T03,125.0,277.0,137.425,15.3,14.55,1,1,1,1,1
2026-01-06T04,136.0,218.0,144.4,19.925,31.775,1,1,1,1,1
2026-01-06T05,135.0,251.0,145.0,21.433,29.267,1,1,1,1,1
2026-01-06T06,184.0,305.0,156.65,28.225,12.7,1,1,1,1,1
2026-01-06T07,178.0,337.0,161.825,36.025,16.75,1,1,1,1,1
2026-01-06T08,161.0,248.0,165.15,33.85,31.975,1,1,1,1,1
2026-01-06T09,166.0,267.0,148.625,31.725,27.7,1,1,1,1,1
2026-01-06T10,161.0,287.0,141.75,31.725,12.725,1,1,1,1,1
2026-01-06T11,139.0,261.0,143.133,21.967,16.667,1,1,1,1,1
2026-01-06T12,97.0,183.0,142.4,16.05,31.25,1,1,1,1,1
2026-01-06T13,127.0,239.0,134.967,13.7,28.567,1,1,1,1,1
2026-01-06T14,128.0,243.0,138.55,14.0,12.1,1,1,1,1,1
2026-01-06T15,118.0,267.0,133.55,14.3,13.3,1,1,1,1,1
2026-01-06T16,113.0,196.0,131.825,17.475,31.05,1,1,1,1,1
2026-01-06T17,106.0,224.0,127.0,18.875,32.15,1,1,1,1,1
2026-01-06T18,111.0,226.0,110.4,23.9,15.5,1,1,1,1,1
2026-01-06T19,90.0,193.0,106.967,24.567,14.867,1,1,1,1,1
2026-01-06T20,83.0,183.0,106.333,26.267,5.2,1,1,1,1,1
2026-01-06T21,85.0,212.0,102.5,28.75,,1,1,1,1,0
2026-01-06T22,67.0,146.0,100.625,29.5,10.2,1,1,1,1,1
2026-01-06T23,61.0,166.0,93.975,29.9,16.5,1,1,1,1,1
2026-01-07T00,78.0,184.0,95.65,28.75,5.5,1,1,1,1,1
2026-01-07T01,75.0,204.0,102.125,29.0,,1,1,1,1,0
2026-01-07T02,61.0,130.0,101.35,32.725,9.75,1,1,1,1,1
2026-01-07T03,56.0,149.0,98.55,34.0,15.6,1,1,1,1,1
2026-01-07T04,84.0,188.0,110.533,32.767,5.1,1,1,1,1,1
2026-01-07T05,97.0,232.0,126.475,33.85,,1,1,1,1,0
2026-01-07T06,95.0,195.0,129.133,40.7,10.233,1,1,1,1,1
2026-01-07T07,97.0,219.0,127.775,50.65,13.725,1,1,1,1,1
2026-01-07T08,117.0,259.0,134.425,58.9,5.5,1,1,1,1,1
2026-01-07T09,118.0,301.0,139.575,60.225,6.3,1,1,1,1,1
2026-01-07T10,100.0,222.0,140.9,59.3,25.4,1,1,1,1,1
2026-01-07T11,95.0,224.0,134.2,43.2,28.625,1,1,1,1,1
2026-01-07T12,110.0,232.0,140.075,21.7,15.25,1,1,1,1,1
2026-01-07T13,110.0,263.0,135.367,11.067,8.133,1,1,1,1,1
2026-01-07T14,121.0,199.0,119.7,10.25,24.45,1,1,1,1,1
2026-01-07T15,140.0,252.0,113.95,10.5,31.775,1,1,1,1,1
2026-01-07T16,168.0,287.0,126.775,9.7,14.725,1,1,1,1,1
2026-01-07T17,177.0,315.0,135.65,10.1,9.225,1,1,1,1,1
2026-01-07T18,111.0,222.0,131.0,12.9,17.0,1,1,1,1,1
2026-01-07T19,68.0,169.0,115.55,18.075,19.125,1,1,1,1,1
2026-01-07T20,58.0,153.0,109.433,17.1,10.45,1,1,1,1,1
2026-01-07T21,58.0,177.0,107.25,20.6,,1,1,1,1,0
2026-01-07T22,58.0,140.0,105.95,20.35,11.0,1,1,1,1,1
2026-01-07T23,57.0,139.0,98.875,21.3,18.95,1,1,1,1,1
2026-01-08T00,52.0,143.0,104.3,19.8,7.75,1,1,1,1,1
2026-01-08T01,47.0,161.0,111.175,16.475,,1,1,1,1,0
