hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-07-21T21,49.5,106.75,29.5,1.315,5.833,1,1,1,1,1
2019-07-21T22,55.0,117.0,22.575,0.96,4.075,1,1,1,1,1
2019-07-21T23,55.0,109.75,20.275,3.842,3.525,1,1,1,1,1
2019-07-22T00,46.0,97.75,20.275,0.675,4.325,1,1,1,1,1
2019-07-22T01,49.0,102.0,12.4,4.04,221.2,1,1,1,1,1
2019-07-22T02,58.75,113.25,16.6,31.56,4.825,1,1,1,1,1
2019-07-22T03,67.333,142.0,27.233,51.437,6.75,1,1,1,1,1
2019-07-22T04,84.0,177.0,26.625,96.305,6.375,1,1,1,1,1
2019-07-22T05,92.0,204.0,20.9,175.5,10.15,1,1,1,1,1
2019-07-22T06,66.75,158.0,14.7,136.8,8.25,1,1,1,1,1
2019-07-22T07,60.0,144.333,24.9,133.56,277.4,1,1,1,1,1
2019-07-22T08,62.25,137.5,14.033,152.907,14.9,1,1,1,1,1
2019-07-22T09,59.75,131.25,8.975,74.31,8.567,1,1,1,1,1
2019-07-22T10,34.0,84.25,21.8,53.227,5.45,1,1,1,1,1
2019-07-22T11,40.25,71.25,17.225,61.502,4.75,1,1,1,1,1
2019-07-22T12,39.25,81.75,10.125,56.068,2.7,1,1,1,1,1
2019-07-22T13,37.25,83.0,14.05,46.023,2.75,1,1,1,1,1
2019-07-22T14,48.0,112.0,21.575,29.455,2.95,1,1,1,1,1
2019-07-22T15,65.667,154.0,39.167,13.007,6.5,1,1,1,1,1
2019-07-22T16,87.0,200.75,46.425,8.098,5.425,1,1,1,1,1
2019-07-22T17,61.5,177.5,44.5,24.27,4.2,1,1,1,1,1
2019-07-22T18,57.5,167.166,52.867,5.635,3.75,2,2,2,2,2
2019-07-22T19,58.25,133.0,22.7,5.92,4.375,1,1,1,1,1
2019-07-22T20,54.25,118.25,23.25,5.007,3.85,1,1,1,1,1
2019-07-22T21,58.667,118.0,19.167,5.453,3.1,1,1,1,1,1
2019-07-22T22,58.5,114.75,17.45,7.615,2.3,1,1,1,1,1
2019-07-22T23,54.75,110.75,31.3,2.958,2.375,1,1,1,1,1
2019-07-23T00,58.25,116.5,25.425,5.758,3.475,1,1,1,1,1
2019-07-23T01,64.75,138.75,22.6,8.525,217.9,1,1,1,1,1
2019-07-23T02,74.0,149.75,20.45,97.92,4.45,1,1,1,1,1
2019-07-23T03,70.0,145.25,11.475,50.597,2.033,1,1,1,1,1
2019-07-23T04,51.5,108.0,9.125,79.605,4.65,1,1,1,1,1
2019-07-23T05,49.0,108.75,9.65,103.58,6.175,1,1,1,1,1
2019-07-23T06,43.0,96.5,7.375,98.27,5.775,1,1,1,1,1
2019-07-23T07,34.0,80.0,6.233,79.965,4.725,1,1,1,1,1
2019-07-23T08,,,10.625,100.265,5.267,0,0,1,1,1
2019-07-23T09,47.0,129.0,13.775,129.292,5.733,1,1,1,1,1
2019-07-23T10,44.0,121.75,8.3,133.433,3.6,1,1,1,1,1
2019-07-23T11,36.0,97.0,5.95,125.638,4.1,1,1,1,1,1
2019-07-23T12,38.25,88.75,6.9,101.56,4.025,1,1,1,1,1
2019-07-23T13,36.0,91.0,31.0,77.877,3.9,1,1,1,1,1
2019-07-23T14,36.0,361.0,55.85,94.965,8.967,1,1,1,1,1
2019-07-23T15,102.0,363.25,63.2,35.83,8.567,1,1,1,1,1
2019-07-23T16,113.333,425.25,94.75,15.692,4.925,1,1,1,1,1
2019-07-23T17,143.0,575.25,85.4,31.19,5.4,1,1,1,1,1
2019-07-23T18,167.666,536.167,78.883,26.815,6.983,2,2,2,2,2
2019-07-23T19,165.75,522.5,55.25,44.335,5.35,1,1,1,1,1
2019-07-23T20,106.5,349.25,83.225,3.607,9.025,1,1,1,1,1
2019-07-23T21,109.25,311.0,154.8,4.435,9.6,1,1,1,1,1
2019-07-23T22,108.25,288.0,113.75,1.35,7.7,1,1,1,1,1
2019-07-23T23,111.75,290.75,57.25,8.902,5.55,1,1,1,1,1
2019-07-24T00,67.0,209.25,21.125,20.312,3.475,1,1,1,1,1
2019-07-24T01,22.75,61.0,34.3,15.175,220.1,1,1,1,1,1
2019-07-24T02,41.25,104.5,32.925,44.24,7.025,1,1,1,1,1
2019-07-24T03,41.0,124.5,29.175,33.703,7.833,1,1,1,1,1
2019-07-24T04,74.25,188.25,67.825,86.57,11.7,1,1,1,1,1
2019-07-24T05,112.25,279.5,37.775,117.423,10.025,1,1,1,1,1
2019-07-24T06,59.75,152.5,25.125,160.703,6.675,1,1,1,1,1
2019-07-24T07,57.75,154.5,24.95,173.39,3.925,1,1,1,1,1
2019-07-24T08,67.25,174.75,15.75,141.485,4.575,1,1,1,1,1
2019-07-24T09,51.667,159.667,11.2,136.48,6.0,1,1,1,1,1
2019-07-24T10,54.75,175.25,13.3,175.267,5.325,1,1,1,1,1
2019-07-24T11,72.0,174.75,23.825,133.132,6.2,1,1,1,1,1
2019-07-24T12,55.0,190.667,17.767,70.2,6.667,1,1,1,1,1
2019-07-24T13,20.0,129.0,31.05,41.408,4.675,1,1,1,1,1
2019-07-24T14,19.25,46.75,52.775,15.59,4.575,1,1,1,1,1
2019-07-24T15,25.75,64.25,70.7,7.197,4.767,1,1,1,1,1
2019-07-24T16,24.5,74.75,78.55,4.673,3.375,1,1,1,1,1
2019-07-24T17,22.0,75.75,63.6,9.97,3.175,1,1,1,1,1
2019-07-24T18,18.334,69.666,45.334,14.743,3.167,2,2,2,2,2
2019-07-24T19,14.75,53.25,34.575,16.852,4.15,1,1,1,1,1
2019-07-24T20,15.5,45.0,23.3,21.497,4.925,1,1,1,1,1
2019-07-24T21,27.25,69.75,24.75,18.72,4.7,1,1,1,1,1
2019-07-24T22,42.5,80.75,22.9,17.37,4.05,1,1,1,1,1
2019-07-24T23,27.25,63.75,27.3,11.1,4.05,1,1,1,1,1
2019-07-25T00,40.0,96.0,30.833,10.067,3.633,1,1,1,1,1
2019-07-25T01,55.0,110.0,28.1,27.68,219.0,1,1,1,1,1
2019-07-25T04,27.0,85.0,30.7,35.13,7.0,1,1,1,1,1
2019-07-25T05,24.0,66.0,26.925,46.407,5.7,1,1,1,1,1
2019-07-25T06,26.0,78.75,23.45,50.413,4.575,1,1,1,1,1
2019-07-25T07,20.0,75.5,12.85,49.57,3.85,1,1,1,1,1
2019-07-25T08,15.25,55.75,7.95,49.503,3.5,1,1,1,1,1
2019-07-25T09,10.0,40.0,7.2,51.763,3.233,1,1,1,1,1
2019-07-25T10,11.5,44.5,6.25,58.73,2.75,1,1,1,1,1
2019-07-25T11,13.75,48.5,7.2,57.595,3.425,1,1,1,1,1
2019-07-25T12,15.333,46.25,8.775,58.805,2.875,1,1,1,1,1
2019-07-25T13,8.5,35.0,9.45,59.795,2.925,1,1,1,1,1
2019-07-25T14,14.25,41.5,13.125,45.395,3.125,1,1,1,1,1
2019-07-25T15,27.0,61.0,14.967,39.623,2.767,1,1,1,1,1
2019-07-25T16,24.75,60.75,19.75,28.14,2.125,1,1,1,1,1
2019-07-25T17,21.25,68.75,25.15,19.785,2.4,1,1,1,1,1
2019-07-25T18,28.666,90.334,44.684,7.81,3.933,2,2,2,2,2
2019-07-25T19,58.5,149.5,39.95,6.1,8.6,1,1,1,1,1
2019-07-25T20,47.25,123.5,33.425,10.288,8.1,1,1,1,1,1
2019-07-25T21,42.5,107.25,27.55,13.317,7.833,1,1,1,1,1
2019-07-25T22,35.5,87.25,39.8,10.393,6.475,1,1,1,1,1
2019-07-25T23,36.25,76.25,18.15,18.127,3.85,1,1,1,1,1
2019-07-26T00,33.25,68.5,14.375,24.43,3.975,1,1,1,1,1
2019-07-26T01,30.75,69.75,12.7,25.17,217.9,1,1,1,1,1
2019-07-26T02,32.25,71.0,15.175,46.08,5.725,1,1,1,1,1
2019-07-26T03,38.0,79.667,15.333,40.077,6.35,1,1,1,1,1
2019-07-26T04,37.5,86.75,14.525,51.688,8.325,1,1,1,1,1
2019-07-26T05,39.5,93.75,12.525,68.698,7.75,1,1,1,1,1
2019-07-26T06,32.0,99.0,15.433,68.37,9.067,1,1,1,1,1
2019-07-26T07,21.667,85.0,8.0,62.853,15.633,1,1,1,1,1
2019-07-26T08,14.333,71.667,34.233,41.853,8.0,1,1,1,1,1
2019-07-26T09,9.333,11.667,34.767,37.347,6.2,1,1,1,1,1
2019-07-26T10,9.75,9.5,7.425,54.71,3.6,1,1,1,1,1
2019-07-26T11,8.25,13.25,6.4,55.31,2.825,1,1,1,1,1
2019-07-26T12,6.0,20.75,6.125,54.105,2.3,1,1,1,1,1
2019-07-26T13,6.25,25.75,7.45,48.05,0.6,1,1,1,1,1
2019-07-26T14,10.25,31.75,8.775,40.08,1.95,1,1,1,1,1
2019-07-26T15,20.5,24.25,11.55,31.277,2.833,1,1,1,1,1
2019-07-26T16,19.75,19.5,12.2,25.742,2.275,1,1,1,1,1
2019-07-26T17,11.333,14.333,9.267,23.127,1.733,1,1,1,1,1
2019-07-26T18,9.166,19.834,7.966,24.502,2.3,2,2,2,2,2
2019-07-26T19,14.25,24.25,6.725,30.038,1.9,1,1,1,1,1
2019-07-26T20,12.0,25.0,12.667,18.823,0.6,1,1,1,1,1
2019-07-26T22,12.0,25.0,,2.86,,1,1,0,1,0
2019-07-26T23,,,,19.29,,0,0,0,1,0
2019-07-27T00,13.0,28.0,10.175,29.998,9.1,1,1,1,1,1
2019-07-27T01,16.333,30.0,13.7,30.112,227.6,1,1,1,1,1
2019-07-27T02,24.5,40.25,12.85,85.16,12.45,1,1,1,1,1
2019-07-27T03,26.0,51.25,9.15,50.84,13.367,1,1,1,1,1
2019-07-27T04,17.0,46.0,11.733,43.873,7.1,1,1,1,1,1
2019-07-27T07,,46.0,,6.91,,0,1,0,1,0
2019-07-27T08,,,15.4,40.585,7.85,0,0,1,1,1
2019-07-27T11,,,,2.21,,0,0,0,1,0
2019-07-27T12,14.0,50.0,26.45,20.1,5.367,1,1,1,1,1
2019-07-27T13,20.0,51.25,19.975,17.425,8.025,1,1,1,1,1
2019-07-27T14,32.25,55.5,15.65,19.498,8.525,1,1,1,1,1
2019-07-27T15,30.5,52.25,17.125,17.992,9.067,1,1,1,1,1
2019-07-27T16,23.75,38.0,23.9,16.262,6.175,1,1,1,1,1
2019-07-27T17,23.0,36.25,12.225,24.325,4.5,1,1,1,1,1
2019-07-27T18,14.5,31.834,9.683,23.186,5.034,2,2,2,2,2
2019-07-27T19,16.25,34.25,16.325,17.837,5.25,1,1,1,1,1
2019-07-27T20,13.5,26.75,18.325,16.527,7.5,1,1,1,1,1
2019-07-27T21,11.25,19.75,7.5,26.623,8.633,1,1,1,1,1
2019-07-27T22,12.0,23.75,7.975,21.983,7.05,1,1,1,1,1
2019-07-27T23,19.5,35.25,9.45,16.938,6.075,1,1,1,1,1
2019-07-28T00,14.25,28.0,7.45,17.553,4.9,1,1,1,1,1
2019-07-28T01,14.0,33.5,11.2,18.36,219.4,1,1,1,1,1
2019-07-28T02,21.25,39.5,9.275,59.35,5.075,1,1,1,1,1
2019-07-28T03,25.0,38.0,13.75,35.133,6.133,1,1,1,1,1
2019-07-28T04,24.75,47.75,4.225,44.933,7.95,1,1,1,1,1
2019-07-28T05,21.5,50.0,5.15,50.39,5.325,1,1,1,1,1
2019-07-28T06,16.25,50.0,5.775,52.362,4.95,1,1,1,1,1
2019-07-28T07,19.75,48.0,6.05,55.697,3.8,1,1,1,1,1
2019-07-28T08,11.333,43.0,4.75,54.363,3.175,1,1,1,1,1
2019-07-28T09,13.0,45.0,4.575,51.838,2.433,1,1,1,1,1
2019-07-28T10,9.0,47.0,6.05,44.652,3.975,1,1,1,1,1
2019-07-28T11,5.5,58.25,17.95,34.358,13.175,1,1,1,1,1
2019-07-28T12,4.0,47.0,13.4,39.253,15.567,1,1,1,1,1
2019-07-28T13,15.5,62.333,18.4,30.637,8.0,1,1,1,1,1
2019-07-28T14,22.75,86.0,29.175,15.445,8.35,1,1,1,1,1
2019-07-28T15,33.0,120.0,46.833,5.703,10.5,1,1,1,1,1
2019-07-28T16,29.5,126.0,23.225,10.547,7.9,1,1,1,1,1
2019-07-28T17,25.0,98.0,25.4,7.29,6.075,1,1,1,1,1
2019-07-28T18,25.5,83.166,21.017,6.458,5.35,2,2,2,2,2
2019-07-28T19,27.333,65.667,10.033,10.65,4.867,1,1,1,1,1
2019-07-28T20,23.5,53.25,9.3,11.607,4.7,1,1,1,1,1
2019-07-28T21,17.5,38.5,9.45,11.902,3.933,1,1,1,1,1
2019-07-28T22,22.5,50.0,9.3,11.972,4.575,1,1,1,1,1
2019-07-28T23,21.75,58.5,7.025,10.51,6.15,1,1,1,1,1
2019-07-29T00,16.667,53.333,7.833,10.413,3.367,1,1,1,1,1
2019-07-29T01,20.0,64.0,,12.39,,1,1,0,1,0
2019-07-29T03,,,,15.64,,0,0,0,1,0
2019-07-29T04,21.0,68.0,14.3,41.953,14.867,1,1,1,1,1
2019-07-29T05,21.667,66.0,9.367,47.55,20.067,1,1,1,1,1
2019-07-29T06,20.25,62.5,5.125,46.35,17.175,1,1,1,1,1
2019-07-29T07,13.0,65.25,5.175,50.227,14.15,1,1,1,1,1
2019-07-29T08,14.667,68.333,7.467,53.593,16.933,1,1,1,1,1
2019-07-29T09,11.75,66.0,7.2,54.71,17.867,1,1,1,1,1
2019-07-29T10,11.5,61.0,3.875,54.31,5.2,1,1,1,1,1
2019-07-29T11,14.25,56.75,6.9,55.32,3.975,1,1,1,1,1
2019-07-29T12,19.0,71.25,15.8,41.533,8.45,1,1,1,1,1
2019-07-29T13,22.25,98.0,14.775,40.435,6.825,1,1,1,1,1
2019-07-29T14,26.0,102.667,17.933,29.723,4.467,1,1,1,1,1
2019-07-29T15,30.5,111.0,17.65,23.203,2.367,1,1,1,1,1
2019-07-29T16,28.333,87.0,15.767,18.867,1.3,1,1,1,1,1
2019-07-29T17,32.5,83.0,16.8,15.815,2.1,1,1,1,1,1
2019-07-29T18,31.0,87.166,16.383,14.69,,2,2,2,2,0
2019-07-29T19,29.75,74.5,17.15,12.622,0.1,1,1,1,1,1
2019-07-29T20,25.75,62.75,16.7,9.477,0.525,1,1,1,1,1
2019-07-29T21,26.0,60.0,15.05,9.172,0.233,1,1,1,1,1
2019-07-29T22,29.75,64.5,17.625,6.192,1.9,1,1,1,1,1
2019-07-29T23,32.75,67.75,14.625,5.895,2.2,1,1,1,1,1
2019-07-30T00,35.5,66.5,13.725,6.647,2.575,1,1,1,1,1
2019-07-30T01,35.75,75.5,15.8,11.77,218.1,1,1,1,1,1
2019-07-30T02,30.0,79.667,12.267,76.66,5.967,1,1,1,1,1
2019-07-30T03,23.75,75.0,8.1,20.012,6.267,1,1,1,1,1
2019-07-30T04,14.5,61.0,6.625,32.442,4.625,1,1,1,1,1
2019-07-30T05,7.333,57.0,6.0,50.347,4.733,1,1,1,1,1
2019-07-30T06,9.0,56.75,4.375,53.93,4.6,1,1,1,1,1
2019-07-30T07,11.0,41.333,3.767,52.633,4.667,1,1,1,1,1
2019-07-30T08,10.0,38.25,3.275,59.96,2.9,1,1,1,1,1
2019-07-30T09,12.0,46.5,3.1,59.333,3.867,1,1,1,1,1
2019-07-30T10,10.25,51.25,3.95,59.055,1.75,1,1,1,1,1
2019-07-30T11,13.75,53.5,4.975,62.59,0.267,1,1,1,1,1
2019-07-30T12,15.5,62.75,7.975,53.83,0.325,1,1,1,1,1
2019-07-30T13,23.75,79.0,12.675,42.02,0.45,1,1,1,1,1
2019-07-30T14,27.25,84.75,13.625,36.005,0.2,1,1,1,1,1
2019-07-30T15,29.667,84.333,13.933,26.02,0.3,1,1,1,1,1
2019-07-30T16,28.5,85.0,15.0,20.262,1.175,1,1,1,1,1
2019-07-30T17,31.5,81.0,14.55,21.8,2.25,1,1,1,1,1
2019-07-30T18,26.666,67.666,12.067,21.407,2.35,2,2,2,2,2
2019-07-30T19,26.25,61.75,10.825,20.915,2.025,1,1,1,1,1
2019-07-30T20,29.25,66.0,11.1,15.645,1.95,1,1,1,1,1
2019-07-30T21,26.75,70.5,13.025,12.865,1.967,1,1,1,1,1
2019-07-30T22,24.5,64.0,13.05,11.46,2.3,1,1,1,1,1
2019-07-30T23,20.333,56.25,12.95,9.4,2.625,1,1,1,1,1
2019-07-31T00,21.0,56.25,14.45,10.155,3.0,1,1,1,1,1
2019-07-31T01,22.75,73.75,14.2,13.445,217.2,1,1,1,1,1
2019-07-31T02,27.75,79.5,13.05,56.7,3.75,1,1,1,1,1
2019-07-31T03,26.25,82.75,11.5,29.795,3.2,1,1,1,1,1
2019-07-31T04,23.75,93.75,12.375,41.562,2.35,1,1,1,1,1
2019-07-31T05,24.25,108.5,8.775,64.312,3.325,1,1,1,1,1
2019-07-31T06,26.75,96.5,6.85,72.89,4.125,1,1,1,1,1
2019-07-31T07,22.25,78.25,5.1,70.725,2.6,1,1,1,1,1
2019-07-31T08,21.25,66.5,4.875,77.688,2.575,1,1,1,1,1
2019-07-31T09,25.0,74.0,4.033,80.257,2.65,1,1,1,1,1
2019-07-31T10,15.25,61.75,4.575,74.47,2.675,1,1,1,1,1
2019-07-31T11,18.667,68.0,4.75,65.962,3.3,1,1,1,1,1
2019-07-31T12,22.25,64.0,6.8,61.238,3.15,1,1,1,1,1
2019-07-31T13,20.0,76.0,14.55,51.903,2.75,1,1,1,1,1
2019-07-31T14,31.0,98.0,22.475,37.72,3.425,1,1,1,1,1
2019-07-31T15,35.5,110.5,29.275,22.692,3.267,1,1,1,1,1
2019-07-31T16,30.75,114.25,29.6,15.732,2.35,1,1,1,1,1
2019-07-31T17,30.0,121.0,29.067,19.163,1.433,1,1,1,1,1
2019-07-31T18,26.666,108.834,21.966,22.727,1.1,2,2,2,2,2
2019-07-31T19,29.5,87.5,21.525,20.305,1.35,1,1,1,1,1
2019-07-31T20,28.0,86.5,25.65,12.508,2.0,1,1,1,1,1
2019-07-31T21,27.25,85.5,27.675,8.928,1.533,1,1,1,1,1
2019-07-31T22,28.5,85.5,27.525,6.492,1.375,1,1,1,1,1
2019-07-31T23,39.0,110.5,33.175,1.72,1.6,1,1,1,1,1
2019-08-01T00,41.25,124.5,30.75,4.595,1.875,1,1,1,1,1
2019-08-01T01,51.25,147.5,30.8,11.32,215.9,1,1,1,1,1
2019-08-01T02,58.75,157.25,27.55,80.73,4.3,1,1,1,1,1
2019-08-01T03,47.75,148.5,16.2,56.94,8.733,1,1,1,1,1
2019-08-01T04,38.0,133.5,13.725,79.1,7.6,1,1,1,1,1
2019-08-01T05,45.25,144.25,14.15,96.535,8.025,1,1,1,1,1
2019-08-01T06,40.0,136.0,11.7,96.37,7.3,1,1,1,1,1
2019-08-01T07,33.333,123.0,9.567,103.273,4.933,1,1,1,1,1
2019-08-01T08,27.25,140.0,9.675,79.855,4.25,1,1,1,1,1
2019-08-01T09,36.0,124.0,22.2,68.95,,1,1,1,1,0
2019-08-01T10,32.5,113.25,6.55,75.583,8.8,1,1,1,1,1
2019-08-01T11,23.667,79.667,6.133,74.127,3.967,1,1,1,1,1
2019-08-01T12,28.5,78.5,8.4,56.28,3.45,1,1,1,1,1
2019-08-01T13,29.0,87.0,13.575,48.23,3.05,1,1,1,1,1
2019-08-01T14,32.5,109.0,16.35,36.23,3.5,1,1,1,1,1
2019-08-01T15,39.0,110.0,20.9,27.8,3.2,1,1,1,1,1
2019-08-01T16,32.25,108.5,29.675,22.453,2.95,1,1,1,1,1
2019-08-01T17,32.25,123.5,33.125,15.86,3.25,1,1,1,1,1
2019-08-01T18,39.334,115.334,27.767,14.643,2.45,2,2,2,2,2
2019-08-01T19,40.0,96.75,25.35,15.757,2.375,1,1,1,1,1
2019-08-01T20,34.75,91.5,20.15,14.738,3.325,1,1,1,1,1
2019-08-01T21,30.25,81.5,20.75,9.888,3.2,1,1,1,1,1
2019-08-01T22,37.75,94.0,23.925,7.05,3.75,1,1,1,1,1
2019-08-01T23,41.667,106.0,31.133,2.99,5.033,1,1,1,1,1
2019-08-02T00,62.5,143.5,39.75,36.59,6.0,1,1,1,1,1
2019-08-02T01,79.0,172.75,36.0,18.245,220.8,1,1,1,1,1
2019-08-02T02,77.0,188.5,34.0,75.3,10.075,1,1,1,1,1
2019-08-02T03,74.75,192.5,31.35,58.953,11.567,1,1,1,1,1
2019-08-02T04,50.667,144.667,9.767,46.02,10.433,1,1,1,1,1
2019-08-02T05,30.25,96.5,7.1,50.673,5.35,1,1,1,1,1
2019-08-02T06,21.0,78.667,7.467,66.657,4.267,1,1,1,1,1
2019-08-02T07,25.0,100.0,11.1,60.93,4.85,1,1,1,1,1
2019-08-02T11,25.0,100.0,,20.52,,1,1,0,1,0
2019-08-02T12,10.0,62.0,9.7,44.67,8.2,1,1,1,1,1
2019-08-02T13,9.25,60.25,11.0,47.388,8.625,1,1,1,1,1
2019-08-02T14,8.75,58.0,13.5,41.947,8.425,1,1,1,1,1
2019-08-02T15,14.667,66.0,16.4,31.667,8.0,1,1,1,1,1
2019-08-02T16,18.5,66.25,22.25,15.88,4.75,1,1,1,1,1
2019-08-02T17,19.667,63.667,14.667,17.273,3.367,1,1,1,1,1
2019-08-02T18,8.25,45.0,12.1,17.245,3.675,2,2,2,2,2
2019-08-02T19,11.667,45.0,12.133,13.82,3.8,1,1,1,1,1
2019-08-02T20,11.0,45.0,13.367,10.043,3.667,1,1,1,1,1
2019-08-02T21,20.0,48.0,13.833,7.303,3.9,1,1,1,1,1
2019-08-02T22,25.333,57.0,19.467,3.36,3.233,1,1,1,1,1
2019-08-02T23,24.333,57.667,21.367,2.097,2.833,1,1,1,1,1
2019-08-03T00,30.0,73.0,20.8,3.77,2.5,1,1,1,1,1
2019-08-03T01,32.0,76.667,12.6,8.8,219.2,1,1,1,1,1
2019-08-03T02,31.75,69.25,11.45,50.9,4.0,1,1,1,1,1
2019-08-03T03,25.0,61.0,14.15,23.885,2.7,1,1,1,1,1
2019-08-03T04,30.667,88.667,12.933,44.233,12.467,1,1,1,1,1
2019-08-03T05,27.75,75.25,10.25,53.665,9.575,1,1,1,1,1
2019-08-03T06,31.0,75.0,10.65,47.862,9.15,1,1,1,1,1
2019-08-03T07,27.0,59.5,7.75,49.34,6.5,1,1,1,1,1
2019-08-03T08,26.0,47.5,6.525,47.735,4.65,1,1,1,1,1
2019-08-03T09,15.75,24.0,7.125,46.688,4.233,1,1,1,1,1
2019-08-03T10,13.0,29.5,12.425,47.498,4.925,1,1,1,1,1
2019-08-03T11,18.5,31.0,24.275,30.707,15.9,1,1,1,1,1
2019-08-03T12,24.0,38.5,5.675,45.722,10.925,1,1,1,1,1
2019-08-03T13,18.25,36.0,8.5,35.712,5.275,1,1,1,1,1
2019-08-03T16,19.0,42.0,,1.185,4.1,1,1,0,1,1
2019-08-03T17,23.0,62.0,31.275,7.643,7.3,1,1,1,1,1
2019-08-03T18,23.0,61.0,24.983,14.082,9.6,2,2,2,2,2
2019-08-03T19,24.0,55.25,18.525,14.408,10.8,1,1,1,1,1
2019-08-03T20,28.25,55.25,35.7,8.395,10.875,1,1,1,1,1
2019-08-03T21,31.25,60.5,26.1,14.27,8.7,1,1,1,1,1
2019-08-03T22,,56.0,24.2,,6.0,0,1,1,0,1
2019-08-04T00,29.0,56.0,,1.595,,1,1,0,1,0
2019-08-04T01,17.0,46.0,9.5,11.727,226.9,1,1,1,1,1
2019-08-04T02,19.5,48.5,8.375,62.74,13.525,1,1,1,1,1
2019-08-04T03,31.667,59.0,6.675,34.88,15.267,1,1,1,1,1
2019-08-04T04,39.0,66.75,5.45,51.023,5.375,1,1,1,1,1
2019-08-04T05,33.0,63.0,5.233,57.477,2.767,1,1,1,1,1
2019-08-04T09,6.0,50.0,8.8,36.438,9.3,1,1,1,1,1
2019-08-04T10,6.667,57.667,15.9,49.873,8.567,1,1,1,1,1
2019-08-04T11,11.5,76.75,17.75,46.942,10.725,1,1,1,1,1
2019-08-04T12,23.25,94.0,20.1,44.517,11.2,1,1,1,1,1
2019-08-04T13,30.5,117.5,26.775,24.277,11.525,1,1,1,1,1
2019-08-04T17,122.0,251.0,61.6,7.255,12.5,1,1,1,1,1
2019-08-04T18,122.0,235.5,47.216,9.226,15.466,2,2,2,2,2
2019-08-04T19,48.25,153.5,39.1,3.915,13.475,1,1,1,1,1
2019-08-04T20,43.0,140.0,33.55,3.87,12.35,1,1,1,1,1
2019-08-04T21,55.0,141.0,41.2,9.77,14.8,1,1,1,1,1
2019-08-05T01,88.0,194.0,34.9,18.777,224.3,1,1,1,1,1
2019-08-05T02,82.25,178.75,22.275,74.11,13.55,1,1,1,1,1
2019-08-05T03,65.0,133.0,12.067,52.847,16.933,1,1,1,1,1
2019-08-05T04,59.0,144.0,20.5,124.42,9.7,1,1,1,1,1
2019-08-05T05,58.75,144.5,16.6,143.16,12.85,1,1,1,1,1
2019-08-05T06,58.5,145.75,13.725,158.043,10.4,1,1,1,1,1
2019-08-05T07,63.5,142.25,13.0,141.232,9.65,1,1,1,1,1
2019-08-05T08,73.5,127.5,16.725,103.852,7.675,1,1,1,1,1
2019-08-05T09,67.75,99.75,17.35,98.688,7.033,1,1,1,1,1
2019-08-05T10,53.25,78.25,24.95,67.3,4.125,1,1,1,1,1
2019-08-05T11,44.5,99.25,39.3,53.128,4.4,1,1,1,1,1
2019-08-05T12,40.25,139.25,43.625,38.812,4.125,1,1,1,1,1
2019-08-05T13,65.0,170.0,55.6,41.928,6.725,1,1,1,1,1
2019-08-05T14,87.0,215.75,73.675,18.575,9.325,1,1,1,1,1
2019-08-05T15,97.5,242.0,73.975,55.59,8.333,1,1,1,1,1
2019-08-05T16,84.75,210.0,46.625,174.767,6.15,1,1,1,1,1
2019-08-05T17,69.0,146.75,47.275,51.37,5.725,1,1,1,1,1
2019-08-05T18,88.0,155.166,39.983,54.772,2.784,2,2,2,2,2
2019-08-05T19,47.75,111.75,29.075,32.6,1.85,1,1,1,1,1
2019-08-05T20,50.333,117.667,24.533,4.387,1.4,1,1,1,1,1
2019-08-05T21,61.5,135.5,28.35,19.422,1.9,1,1,1,1,1
2019-08-05T22,75.0,166.0,35.15,14.68,6.325,1,1,1,1,1
2019-08-05T23,71.25,151.5,40.425,0.7,5.2,1,1,1,1,1
2019-08-06T00,60.25,120.0,34.85,1.245,3.875,1,1,1,1,1
2019-08-06T01,61.0,129.0,,,,1,1,0,0,0
2019-08-06T13,61.0,129.0,,1.76,5.6,1,1,0,1,1
2019-08-06T14,,,21.6,1.065,2.4,0,0,1,1,1
2019-08-06T15,33.0,65.0,26.925,2.91,3.633,1,1,1,1,1
2019-08-06T16,37.25,70.0,26.8,2.713,4.775,1,1,1,1,1
2019-08-06T17,39.5,71.25,37.0,,5.475,1,1,1,0,1
2019-08-06T18,56.666,101.666,26.017,,5.917,2,2,2,0,2
2019-08-06T19,27.75,55.0,23.275,1.397,6.1,1,1,1,1,1
2019-08-06T20,21.25,52.5,19.1,2.868,5.975,1,1,1,1,1
2019-08-06T21,21.5,48.0,29.05,6.625,5.6,1,1,1,1,1
2019-08-06T22,20.0,57.0,24.5,,5.367,1,1,1,0,1
2019-08-06T23,23.0,38.25,22.675,,5.2,1,1,1,0,1
2019-08-07T00,25.5,44.5,22.55,,4.55,1,1,1,0,1
2019-08-07T01,41.75,70.75,25.4,1.03,220.5,1,1,1,1,1
2019-08-07T02,43.5,77.75,18.65,51.69,5.275,1,1,1,1,1
2019-08-07T03,48.0,87.0,13.725,12.99,7.0,1,1,1,1,1
2019-08-07T04,39.0,72.0,13.6,27.88,10.9,1,1,1,1,1
2019-08-07T05,33.75,73.25,9.975,38.975,7.55,1,1,1,1,1
2019-08-07T06,21.0,62.0,8.2,35.97,3.7,1,1,1,1,1
2019-08-07T07,12.5,48.5,8.75,41.935,2.0,1,1,1,1,1
