hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-03-16T08,42.85,145.275,44.575,132.447,,1,1,1,1,0
2026-03-16T09,40.675,137.0,41.228,148.068,,1,1,1,1,0
2026-03-16T10,27.033,123.3,51.456,173.107,,1,1,1,1,0
2026-03-16T11,26.8,124.175,65.767,167.32,,1,1,1,1,0
2026-03-16T12,18.75,102.25,127.285,105.134,,1,1,1,1,0
2026-03-16T13,36.275,130.775,212.097,47.016,,1,1,1,1,0
2026-03-16T14,39.45,150.7,196.54,48.339,,1,1,1,1,0
2026-03-16T15,61.525,207.95,93.709,92.027,,1,1,1,1,0
2026-03-16T16,32.175,126.3,63.027,98.823,,1,1,1,1,0
2026-03-16T17,15.975,79.225,71.637,98.475,,1,1,1,1,0
2026-03-16T18,26.0,106.6,81.611,75.009,,1,1,1,1,0
2026-03-16T19,38.4,99.375,88.21,70.496,,1,1,1,1,0
2026-03-16T20,43.15,104.5,94.211,73.064,,1,1,1,1,0
2026-03-16T21,37.275,112.75,93.229,72.216,,1,1,1,1,0
2026-03-16T22,32.075,98.275,73.245,75.073,,1,1,1,1,0
2026-03-16T23,26.75,96.35,77.23,65.033,,1,1,1,1,0
2026-03-17T00,43.45,201.65,89.323,51.225,,1,1,1,1,0
2026-03-17T01,40.425,346.4,106.098,43.728,,1,1,1,1,0
2026-03-17T02,68.025,356.075,126.186,45.237,,1,1,1,1,0
2026-03-17T03,80.425,294.25,132.418,55.532,,1,1,1,1,0
2026-03-17T04,94.175,310.825,122.167,89.93,,1,1,1,1,0
2026-03-17T05,136.675,408.9,147.162,144.766,,1,1,1,1,0
2026-03-17T06,128.067,345.833,90.453,136.54,,1,1,1,1,0
2026-03-17T07,79.925,239.85,70.829,148.392,,1,1,1,1,0
2026-03-17T08,63.85,221.75,57.594,166.502,,1,1,1,1,0
2026-03-17T09,53.633,195.5,51.368,173.872,,1,1,1,1,0
2026-03-17T10,31.2,135.5,49.018,171.905,,1,1,1,1,0
2026-03-17T11,33.525,117.25,55.812,162.724,,1,1,1,1,0
2026-03-17T12,35.8,99.275,66.275,148.392,,1,1,1,1,0
2026-03-17T13,38.8,113.95,86.555,108.368,,1,1,1,1,0
2026-03-17T14,48.05,133.525,100.002,97.128,,1,1,1,1,0
2026-03-17T15,36.875,141.075,109.858,87.534,,1,1,1,1,0
2026-03-17T16,32.067,125.733,107.668,84.326,,1,1,1,1,0
2026-03-17T17,42.8,140.725,117.669,66.272,,1,1,1,1,0
2026-03-17T18,70.0,201.5,150.156,51.94,,1,1,1,1,0
2026-03-17T19,61.425,192.625,132.418,54.155,,1,1,1,1,0
2026-03-17T20,63.125,177.975,104.18,54.532,,1,1,1,1,0
2026-03-17T21,60.15,161.7,104.768,53.14,,1,1,1,1,0
2026-03-17T22,59.725,155.025,119.892,49.813,,1,1,1,1,0
2026-03-17T23,81.75,198.55,142.419,48.157,,1,1,1,1,0
2026-03-18T00,94.875,196.825,114.934,46.672,,1,1,1,1,0
2026-03-18T01,82.65,182.55,107.089,47.937,,1,1,1,1,0
2026-03-18T02,84.5,231.625,103.828,52.312,,1,1,1,1,0
2026-03-18T03,75.575,265.375,113.97,60.157,,1,1,1,1,0
2026-03-18T04,81.6,264.1,91.481,163.332,,1,1,1,1,0
2026-03-18T05,82.0,237.3,80.84,686.268,,1,1,1,1,0
2026-03-18T06,92.733,256.067,75.664,319.016,,1,1,1,1,0
2026-03-18T07,95.667,224.233,50.773,478.416,,1,1,1,1,0
2026-03-18T08,84.525,224.95,65.147,517.832,,1,1,1,1,0
2026-03-18T09,100.75,233.55,93.652,482.047,,1,1,1,1,0
2026-03-18T10,111.35,298.925,90.865,373.674,,1,1,1,1,0
2026-03-18T11,74.75,252.85,109.797,279.138,,1,1,1,1,0
2026-03-18T12,44.525,197.425,96.547,207.951,,1,1,1,1,0
2026-03-18T13,43.325,191.775,42.023,158.324,,1,1,1,1,0
2026-03-18T14,6.125,33.925,73.315,77.111,,1,1,1,1,0
2026-03-18T15,2.775,36.025,119.606,59.814,,1,1,1,1,0
2026-03-18T16,12.275,38.025,145.347,50.833,,1,1,1,1,0
2026-03-18T17,29.5,47.775,137.405,59.344,,1,1,1,1,0
2026-03-18T18,39.4,79.8,115.883,36.26,,1,1,1,1,0
2026-03-18T19,38.425,81.5,114.577,11.211,,1,1,1,1,0
2026-03-18T20,29.575,87.15,111.564,37.823,,1,1,1,1,0
2026-03-18T21,37.225,93.425,96.919,58.731,,1,1,1,1,0
2026-03-18T22,37.5,93.3,121.768,21.506,,1,1,1,1,0
2026-03-18T23,31.975,70.65,117.326,11.971,,1,1,1,1,0
2026-03-19T00,39.875,103.2,109.989,3.802,,1,1,1,1,0
2026-03-19T01,45.05,116.875,85.065,2.092,,1,1,1,1,0
2026-03-19T02,47.3,136.6,106.798,2.185,,1,1,1,1,0
2026-03-19T03,44.075,132.875,130.942,13.357,,1,1,1,1,0
2026-03-19T04,47.067,128.433,144.854,23.892,,1,1,1,1,0
2026-03-19T05,56.35,130.95,130.378,70.624,,1,1,1,1,0
2026-03-19T06,87.9,207.4,,,,1,1,0,0,0
2026-03-19T07,71.6,146.867,75.867,159.103,,1,1,1,1,0
2026-03-19T08,32.65,67.35,77.165,140.875,,1,1,1,1,0
2026-03-19T09,28.3,90.175,59.008,157.167,,1,1,1,1,0
2026-03-19T10,18.275,74.675,52.217,153.826,,1,1,1,1,0
2026-03-19T11,50.65,86.125,58.031,107.81,,1,1,1,1,0
2026-03-19T12,41.567,72.967,62.842,79.628,,1,1,1,1,0
2026-03-19T13,43.0,73.025,67.581,70.678,,1,1,1,1,0
2026-03-19T14,17.925,63.875,64.658,67.502,,1,1,1,1,0
2026-03-19T15,17.775,43.575,64.78,67.39,,1,1,1,1,0
2026-03-19T16,7.8,21.45,63.177,55.884,,1,1,1,1,0
2026-03-19T17,12.025,28.175,56.842,24.676,,1,1,1,1,0
2026-03-19T18,18.3,33.1,99.941,-2.528,,1,1,1,1,0
2026-03-19T19,19.933,51.4,81.661,-2.254,,1,1,1,1,0
2026-03-19T20,13.725,48.825,74.218,0.358,,1,1,1,1,0
2026-03-19T21,7.175,57.975,80.074,1.725,,1,1,1,1,0
2026-03-19T22,19.025,55.425,80.017,2.651,,1,1,1,1,0
2026-03-19T23,62.1,129.05,81.028,8.614,,1,1,1,1,0
2026-03-20T00,52.325,118.575,52.222,21.472,,1,1,1,1,0
2026-03-20T01,27.225,51.9,49.811,29.959,,1,1,1,1,0
2026-03-20T02,14.775,40.875,60.606,29.89,,1,1,1,1,0
2026-03-20T03,10.775,18.775,63.549,30.483,,1,1,1,1,0
2026-03-20T04,26.05,26.175,57.152,35.138,,1,1,1,1,0
2026-03-20T05,28.1,29.825,54.031,40.391,,1,1,1,1,0
2026-03-20T06,28.625,34.15,53.19,57.291,,1,1,1,1,0
2026-03-20T07,20.775,37.375,53.368,76.587,,1,1,1,1,0
2026-03-20T08,12.125,30.25,47.437,104.875,,1,1,1,1,0
2026-03-20T09,13.775,37.35,45.322,136.308,,1,1,1,1,0
2026-03-20T10,26.35,57.375,62.914,141.463,,1,1,1,1,0
2026-03-20T11,40.575,64.525,65.118,111.338,,1,1,1,1,0
2026-03-20T12,32.8,63.35,72.319,73.721,,1,1,1,1,0
2026-03-20T13,31.55,73.55,85.794,49.382,,1,1,1,1,0
2026-03-20T14,19.7,66.475,99.743,35.814,,1,1,1,1,0
2026-03-20T15,32.375,70.8,119.916,21.79,,1,1,1,1,0
2026-03-20T16,32.675,87.225,94.785,23.25,,1,1,1,1,0
2026-03-20T17,50.175,93.275,82.541,13.686,,1,1,1,1,0
2026-03-20T18,50.8,85.2,69.372,13.073,,1,1,1,1,0
2026-03-20T19,32.45,72.8,69.452,17.473,,1,1,1,1,0
2026-03-20T20,26.775,75.65,76.525,18.15,,1,1,1,1,0
2026-03-20T21,28.425,92.8,68.747,18.194,,1,1,1,1,0
2026-03-20T22,37.825,82.475,62.646,15.876,,1,1,1,1,0
2026-03-20T23,43.225,95.6,64.785,16.773,,1,1,1,1,0
2026-03-21T00,39.675,96.025,57.208,15.92,,1,1,1,1,0
2026-03-21T01,38.65,112.5,63.29,27.621,,1,1,1,1,0
2026-03-21T02,45.375,130.25,98.907,43.046,,1,1,1,1,0
2026-03-21T03,56.8,142.4,93.915,49.671,,1,1,1,1,0
2026-03-21T04,65.675,105.35,65.838,83.334,,1,1,1,1,0
2026-03-21T05,70.1,135.925,61.048,169.756,,1,1,1,1,0
2026-03-21T06,77.325,152.675,57.326,211.802,,1,1,1,1,0
2026-03-21T07,60.75,119.825,40.904,198.401,,1,1,1,1,0
2026-03-21T08,49.7,103.675,34.644,123.201,,1,1,1,1,0
2026-03-21T09,50.7,94.3,34.818,209.602,,1,1,1,1,0
2026-03-21T10,26.55,57.975,34.192,145.398,,1,1,1,1,0
2026-03-21T11,18.5,50.375,39.687,124.396,,1,1,1,1,0
2026-03-21T12,7.8,34.375,52.334,92.12,,1,1,1,1,0
2026-03-21T13,5.025,51.0,80.624,28.508,,1,1,1,1,0
2026-03-21T14,23.767,91.967,119.029,-14.426,,1,1,1,1,0
2026-03-21T15,33.0,129.725,156.792,-55.85,,1,1,1,1,0
2026-03-21T16,57.067,178.367,152.412,-63.06,,1,1,1,1,0
2026-03-21T17,47.375,153.0,150.329,-62.627,,1,1,1,1,0
2026-03-21T18,36.2,131.6,104.885,-53.096,,1,1,1,1,0
2026-03-21T19,32.933,107.633,102.178,-56.618,,1,1,1,1,0
2026-03-21T20,26.375,96.35,91.514,-57.511,,1,1,1,1,0
2026-03-21T21,31.567,80.1,78.058,-53.88,,1,1,1,1,0
2026-03-21T22,45.967,123.567,76.503,-54.88,,1,1,1,1,0
2026-03-21T23,71.95,171.525,74.655,-56.992,,1,1,1,1,0
2026-03-22T00,54.45,145.55,67.812,-56.918,,1,1,1,1,0
2026-03-22T01,33.6,106.667,73.264,18.953,,1,1,1,1,0
2026-03-22T02,56.025,140.725,71.515,22.648,,1,1,1,1,0
2026-03-22T03,53.225,124.05,64.371,91.699,,1,1,1,1,0
2026-03-22T04,63.7,154.7,56.799,146.927,,1,1,1,1,0
2026-03-22T05,52.375,125.1,43.245,192.095,,1,1,1,1,0
2026-03-22T06,32.7,108.575,42.417,225.179,,1,1,1,1,0
2026-03-22T07,26.1,96.575,38.441,213.277,,1,1,1,1,0
2026-03-22T08,14.5,68.025,35.278,202.982,,1,1,1,1,0
2026-03-22T09,28.425,67.35,33.666,189.885,,1,1,1,1,0
2026-03-22T10,37.325,80.525,32.721,203.276,,1,1,1,1,0
2026-03-22T11,35.575,69.65,32.909,208.666,,1,1,1,1,0
2026-03-22T12,15.9,54.575,37.938,192.844,,1,1,1,1,0
2026-03-22T13,12.25,54.875,65.386,131.859,,1,1,1,1,0
2026-03-22T14,26.525,91.725,130.585,61.809,,1,1,1,1,0
2026-03-22T15,47.925,182.325,195.125,9.143,,1,1,1,1,0
2026-03-22T16,60.675,183.275,195.962,3.239,,1,1,1,1,0
2026-03-22T17,57.125,188.425,178.088,4.626,,1,1,1,1,0
2026-03-22T18,47.8,173.6,152.994,22.52,,1,1,1,1,0
2026-03-22T19,44.65,154.275,153.535,11.226,,1,1,1,1,0
2026-03-22T20,40.25,153.125,143.482,5.385,,1,1,1,1,0
2026-03-22T21,39.825,145.775,130.251,5.723,,1,1,1,1,0
2026-03-22T22,49.533,139.4,111.54,29.805,,1,1,1,1,0
2026-03-22T23,47.95,115.2,58.449,108.074,,1,1,1,1,0
2026-03-23T00,17.5,42.425,58.271,89.293,,1,1,1,1,0
2026-03-23T01,13.55,44.725,69.819,92.6,,1,1,1,1,0
2026-03-23T02,14.625,39.2,78.311,42.978,,1,1,1,1,0
2026-03-23T03,21.775,42.925,68.7,65.577,,1,1,1,1,0
2026-03-23T04,31.525,54.1,69.729,68.198,,1,1,1,1,0
2026-03-23T05,30.2,62.0,88.275,56.316,,1,1,1,1,0
2026-03-23T06,15.45,71.425,99.226,76.019,,1,1,1,1,0
2026-03-23T07,19.175,81.8,83.063,141.066,,1,1,1,1,0
2026-03-23T08,27.367,94.567,76.046,227.843,,1,1,1,1,0
2026-03-23T09,47.5,120.5,65.411,275.439,,1,1,1,1,0
2026-03-23T12,26.3,98.7,167.715,177.713,,1,1,1,1,0
2026-03-23T13,44.233,166.8,316.962,8.617,,1,1,1,1,0
2026-03-23T14,42.125,172.4,276.163,8.286,,1,1,1,1,0
2026-03-23T15,47.375,166.9,229.097,9.016,,1,1,1,1,0
2026-03-23T16,67.85,206.325,221.492,13.504,,1,1,1,1,0
2026-03-23T17,75.0,247.35,190.449,23.657,,1,1,1,1,0
2026-03-23T19,74.275,214.675,163.057,32.683,,1,1,1,1,0
2026-03-23T20,69.95,190.975,156.031,29.62,,1,1,1,1,0
2026-03-23T21,73.35,171.4,139.952,33.413,,1,1,1,1,0
2026-03-23T22,65.925,156.675,141.056,31.698,,1,1,1,1,0
2026-03-23T23,53.6,134.25,135.877,37.583,,1,1,1,1,0
2026-03-24T00,40.35,120.75,118.196,39.759,,1,1,1,1,0
2026-03-24T01,44.0,130.2,143.312,46.246,,1,1,1,1,0
2026-03-24T02,60.375,169.6,151.434,45.472,,1,1,1,1,0
2026-03-24T03,64.85,203.35,105.214,58.197,,1,1,1,1,0
2026-03-24T04,71.3,185.325,67.544,104.649,,1,1,1,1,0
2026-03-24T05,62.133,162.967,44.894,139.265,,1,1,1,1,0
2026-03-24T06,42.35,120.25,41.614,152.179,,1,1,1,1,0
2026-03-24T07,29.25,91.4,37.055,146.417,,1,1,1,1,0
2026-03-24T08,42.35,83.5,35.837,143.384,,1,1,1,1,0
2026-03-24T09,46.0,85.6,33.533,153.853,,1,1,1,1,0
2026-03-24T10,42.567,109.933,37.155,190.192,,1,1,1,1,0
2026-03-24T11,33.275,94.675,41.623,191.075,,1,1,1,1,0
2026-03-24T12,18.425,72.85,55.803,163.337,,1,1,1,1,0
2026-03-24T13,20.35,73.7,75.651,126.753,,1,1,1,1,0
2026-03-24T15,59.675,182.15,128.766,64.695,,1,1,1,1,0
2026-03-24T16,68.675,186.425,132.86,61.314,,1,1,1,1,0
2026-03-24T17,55.525,177.525,120.682,65.959,,1,1,1,1,0
2026-03-24T18,62.3,172.9,151.453,51.705,,1,1,1,1,0
2026-03-24T19,59.1,173.667,160.646,48.223,,1,1,1,1,0
2026-03-24T20,67.6,186.925,145.347,45.457,,1,1,1,1,0
2026-03-24T21,73.8,191.875,150.743,44.389,,1,1,1,1,0
2026-03-24T22,66.975,192.15,145.343,48.78,,1,1,1,1,0
2026-03-24T23,91.875,183.825,137.447,49.995,,1,1,1,1,0
2026-03-25T00,93.675,216.025,135.722,49.039,,1,1,1,1,0
2026-03-25T01,105.925,258.075,129.786,52.121,,1,1,1,1,0
2026-03-25T02,99.667,244.367,93.135,48.281,,1,1,1,1,0
2026-03-25T03,63.25,166.6,59.427,69.247,,1,1,1,1,0
2026-03-25T04,66.567,139.6,53.818,122.173,,1,1,1,1,0
2026-03-25T05,51.033,112.867,40.407,146.843,,1,1,1,1,0
2026-03-25T07,29.45,89.8,33.464,137.915,,1,1,1,1,0
2026-03-25T08,37.567,83.533,33.665,140.715,,1,1,1,1,0
2026-03-25T09,37.4,82.733,34.435,139.683,,1,1,1,1,0
2026-03-25T10,30.025,88.0,37.027,170.02,,1,1,1,1,0
2026-03-25T11,27.375,77.125,44.73,174.866,,1,1,1,1,0
2026-03-25T12,14.575,48.8,58.026,147.637,,1,1,1,1,0
2026-03-25T13,20.125,72.875,161.44,83.687,,1,1,1,1,0
2026-03-25T14,46.025,184.5,263.886,48.907,,1,1,1,1,0
2026-03-25T15,65.325,235.975,217.916,59.687,,1,1,1,1,0
2026-03-25T16,79.6,265.0,240.571,57.265,,1,1,1,1,0
2026-03-25T17,71.9,261.65,215.758,57.183,,1,1,1,1,0
2026-03-25T19,60.1,170.0,151.528,61.564,,1,1,1,1,0
2026-03-25T20,59.925,165.85,130.735,76.705,,1,1,1,1,0
2026-03-25T21,70.325,169.45,125.951,72.437,,1,1,1,1,0
2026-03-25T22,66.35,171.1,124.0,67.767,,1,1,1,1,0
2026-03-25T23,62.05,157.7,152.167,56.154,,1,1,1,1,0
2026-03-26T00,60.675,154.075,177.072,54.625,,1,1,1,1,0
2026-03-26T01,72.475,195.2,186.839,56.036,,1,1,1,1,0
2026-03-26T02,81.85,240.425,138.542,51.332,,1,1,1,1,0
2026-03-26T03,46.125,173.4,155.034,67.811,,1,1,1,1,0
2026-03-26T04,57.85,193.3,131.468,166.375,,1,1,1,1,0
2026-03-26T05,71.8,206.625,72.347,178.429,,1,1,1,1,0
2026-03-26T06,46.35,132.25,52.208,178.821,,1,1,1,1,0
2026-03-26T07,52.5,122.85,42.591,160.181,,1,1,1,1,0
2026-03-26T08,38.533,109.3,38.264,157.571,,1,1,1,1,0
2026-03-26T09,49.25,114.25,43.306,174.646,,1,1,1,1,0
2026-03-26T10,25.775,87.15,46.036,167.884,,1,1,1,1,0
2026-03-26T11,15.4,85.067,68.012,158.335,,1,1,1,1,0
2026-03-26T12,28.167,100.333,92.916,118.6,,1,1,1,1,0
2026-03-26T13,31.833,110.367,97.66,106.513,,1,1,1,1,0
2026-03-26T14,47.025,121.725,136.521,79.953,,1,1,1,1,0
2026-03-26T15,47.975,154.05,123.361,91.356,,1,1,1,1,0
2026-03-26T16,27.05,184.4,49.608,134.485,,1,1,1,1,0
2026-03-26T17,3.325,71.575,107.198,94.56,,1,1,1,1,0
2026-03-26T18,28.4,107.8,165.797,50.019,,1,1,1,1,0
2026-03-26T19,26.567,126.433,151.741,53.893,,1,1,1,1,0
2026-03-26T20,43.875,119.075,106.399,63.087,,1,1,1,1,0
2026-03-26T21,39.625,113.675,84.055,69.791,,1,1,1,1,0
2026-03-26T22,34.8,97.9,82.964,66.333,,1,1,1,1,0
2026-03-26T23,41.133,118.1,80.408,70.965,,1,1,1,1,0
2026-03-27T00,50.875,123.75,66.153,76.91,,1,1,1,1,0
2026-03-27T01,37.675,88.7,68.103,64.42,,1,1,1,1,0
2026-03-27T02,25.125,88.95,67.661,62.833,,1,1,1,1,0
2026-03-27T03,33.85,98.65,63.464,73.74,,1,1,1,1,0
2026-03-27T04,43.45,117.95,81.258,78.655,,1,1,1,1,0
2026-03-27T05,43.775,120.825,77.996,78.846,,1,1,1,1,0
2026-03-27T06,34.675,126.675,77.771,160.132,,1,1,1,1,0
2026-03-27T07,45.15,159.025,56.701,225.023,,1,1,1,1,0
2026-03-27T08,46.1,156.9,49.751,278.96,,1,1,1,1,0
2026-03-27T09,38.9,125.525,32.919,199.386,,1,1,1,1,0
2026-03-27T10,40.75,93.55,31.448,184.201,,1,1,1,1,0
2026-03-27T11,32.575,82.625,31.612,193.579,,1,1,1,1,0
2026-03-27T12,15.75,51.6,52.64,178.002,,1,1,1,1,0
2026-03-27T13,19.625,70.1,78.184,141.061,,1,1,1,1,0
2026-03-27T14,25.175,86.875,88.774,108.922,,1,1,1,1,0
2026-03-27T15,23.675,111.0,119.291,65.258,,1,1,1,1,0
2026-03-27T16,33.625,124.85,115.357,62.411,,1,1,1,1,0
2026-03-27T17,32.55,105.475,105.393,70.859,,1,1,1,1,0
2026-03-27T18,24.8,80.3,145.907,19.835,,1,1,1,1,0
2026-03-27T19,44.225,98.8,144.746,10.775,,1,1,1,1,0
2026-03-27T20,36.25,106.075,147.712,-0.789,,1,1,1,1,0
2026-03-27T21,34.625,132.625,136.638,2.72,,1,1,1,1,0
2026-03-27T22,42.225,129.575,122.83,3.484,,1,1,1,1,0
2026-03-27T23,99.2,224.925,124.837,5.209,,1,1,1,1,0
2026-03-28T00,143.55,289.725,119.577,3.891,,1,1,1,1,0
2026-03-28T01,130.933,283.4,120.201,3.469,,1,1,1,1,0
2026-03-28T02,139.675,271.375,112.18,11.907,,1,1,1,1,0
2026-03-28T03,55.5,155.633,66.339,122.729,,1,1,1,1,0
2026-03-28T04,55.675,73.175,42.986,171.735,,1,1,1,1,0
2026-03-28T05,39.425,43.925,40.721,209.754,,1,1,1,1,0
2026-03-28T06,49.55,82.325,40.946,232.221,,1,1,1,1,0
2026-03-28T07,44.925,83.8,39.156,229.609,,1,1,1,1,0
2026-03-28T08,39.8,114.425,40.594,256.152,,1,1,1,1,0
2026-03-28T09,38.4,137.025,39.983,268.373,,1,1,1,1,0
2026-03-28T10,23.55,84.85,34.62,227.62,,1,1,1,1,0
2026-03-28T11,24.967,61.2,40.332,200.221,,1,1,1,1,0
2026-03-28T12,17.325,46.55,57.194,163.719,,1,1,1,1,0
2026-03-28T13,24.2,95.475,196.065,42.336,,1,1,1,1,0
2026-03-28T14,44.733,185.633,213.06,14.765,,1,1,1,1,0
2026-03-28T15,54.825,256.3,203.063,14.524,,1,1,1,1,0
2026-03-28T16,67.2,247.95,206.09,11.799,,1,1,1,1,0
2026-03-28T17,70.525,254.325,206.071,12.338,,1,1,1,1,0
2026-03-28T18,72.3,257.7,200.54,9.212,,1,1,1,1,0
2026-03-28T19,71.025,258.45,194.115,7.727,,1,1,1,1,0
2026-03-28T20,71.725,295.825,197.024,15.156,,1,1,1,1,0
2026-03-28T21,82.6,317.375,196.056,14.337,,1,1,1,1,0
2026-03-28T22,86.275,280.25,182.318,18.419,,1,1,1,1,0
2026-03-28T23,90.975,250.075,213.69,13.774,,1,1,1,1,0
2026-03-29T00,89.0,211.5,193.4,21.413,,1,1,1,1,0
2026-03-29T01,81.775,207.45,137.865,56.551,,1,1,1,1,0
2026-03-29T02,72.267,200.3,95.943,106.957,,1,1,1,1,0
2026-03-29T03,63.75,196.875,64.564,179.835,,1,1,1,1,0
2026-03-29T04,53.9,166.275,54.788,211.322,,1,1,1,1,0
2026-03-29T05,64.125,170.275,56.658,234.401,,1,1,1,1,0
2026-03-29T06,55.15,154.575,53.528,244.338,,1,1,1,1,0
2026-03-29T07,47.0,169.75,50.182,244.152,,1,1,1,1,0
2026-03-29T08,48.167,196.8,47.953,245.588,,1,1,1,1,0
2026-03-29T09,33.525,183.65,51.174,233.054,,1,1,1,1,0
2026-03-29T10,35.0,162.675,54.431,226.155,,1,1,1,1,0
2026-03-29T11,44.875,156.65,77.794,191.11,,1,1,1,1,0
2026-03-29T12,54.125,186.2,97.539,228.286,,1,1,1,1,0
2026-03-29T13,59.375,189.75,110.671,208.333,,1,1,1,1,0
2026-03-29T14,77.45,217.25,127.981,149.999,,1,1,1,1,0
2026-03-29T15,69.9,184.733,110.569,125.878,,1,1,1,1,0
2026-03-29T16,53.225,167.725,128.296,92.59,,1,1,1,1,0
2026-03-29T17,43.15,132.175,177.806,36.98,,1,1,1,1,0
2026-03-29T18,27.6,126.6,187.304,28.773,,1,1,1,1,0
2026-03-29T19,30.1,128.575,190.952,30.199,,1,1,1,1,0
2026-03-29T20,43.75,163.075,159.161,49.372,,1,1,1,1,0
2026-03-29T21,63.425,177.825,153.098,40.102,,1,1,1,1,0
2026-03-29T22,61.55,165.25,175.38,22.457,,1,1,1,1,0
2026-03-29T23,55.9,155.267,162.15,32.203,,1,1,1,1,0
2026-03-30T00,49.7,144.767,160.834,30.537,,1,1,1,1,0
2026-03-30T01,52.233,160.667,139.665,35.234,,1,1,1,1,0
2026-03-30T03,59.8,247.8,63.788,134.084,,1,1,1,1,0
2026-03-30T04,62.0,313.267,50.346,148.176,,1,1,1,1,0
2026-03-30T05,61.067,280.167,42.801,162.536,,1,1,1,1,0
2026-03-30T06,42.2,237.4,36.82,170.138,,1,1,1,1,0
2026-03-30T07,34.867,210.967,36.391,154.918,,1,1,1,1,0
2026-03-30T08,49.45,235.275,39.908,147.127,,1,1,1,1,0
2026-03-30T09,37.225,183.975,39.475,159.706,,1,1,1,1,0
2026-03-30T10,46.325,208.6,43.574,145.177,,1,1,1,1,0
2026-03-30T11,25.425,158.575,72.07,111.137,,1,1,1,1,0
2026-03-30T12,8.5,102.6,106.916,70.815,,1,1,1,1,0
2026-03-30T13,18.533,118.867,146.402,44.485,,1,1,1,1,0
2026-03-30T14,31.367,117.733,145.13,36.789,,1,1,1,1,0
2026-03-30T15,43.45,165.725,150.602,29.625,,1,1,1,1,0
2026-03-30T16,48.775,174.45,155.697,29.542,,1,1,1,1,0
2026-03-30T17,38.4,168.575,144.657,38.308,,1,1,1,1,0
2026-03-30T18,39.9,165.1,131.318,38.22,,1,1,1,1,0
2026-03-30T19,46.625,158.175,128.24,37.755,,1,1,1,1,0
2026-03-30T20,55.5,180.15,118.102,34.501,,1,1,1,1,0
2026-03-30T21,56.8,172.075,114.562,34.03,,1,1,1,1,0
2026-03-30T22,63.2,168.975,110.304,35.045,,1,1,1,1,0
2026-03-30T23,95.525,244.6,99.584,37.162,,1,1,1,1,0
2026-03-31T00,130.15,312.475,97.069,41.425,,1,1,1,1,0
2026-03-31T01,131.767,301.033,112.443,46.289,,1,1,1,1,0
2026-03-31T02,60.675,152.65,89.775,35.437,,1,1,1,1,0
2026-03-31T03,10.75,88.65,72.183,32.188,,1,1,1,1,0
2026-03-31T04,36.325,130.475,65.584,80.463,,1,1,1,1,0
2026-03-31T05,34.733,116.633,45.571,115.228,,1,1,1,1,0
2026-03-31T06,34.533,139.3,39.555,140.545,,1,1,1,1,0
2026-03-31T07,41.175,163.675,57.866,150.533,,1,1,1,1,0
2026-03-31T08,49.075,167.225,63.074,177.816,,1,1,1,1,0
2026-03-31T09,55.75,177.0,124.771,116.517,,1,1,1,1,0
2026-03-31T10,39.9,141.325,75.961,106.56,,1,1,1,1,0
2026-03-31T11,7.325,52.975,95.241,55.541,,1,1,1,1,0
2026-03-31T12,0.525,5.8,96.806,52.21,,1,1,1,1,0
2026-03-31T13,2.775,4.325,136.22,38.235,,1,1,1,1,0
2026-03-31T14,20.4,37.4,106.605,40.91,,1,1,1,1,0
2026-03-31T15,15.325,36.3,96.637,34.962,,1,1,1,1,0
2026-03-31T16,12.2,26.8,94.616,43.492,,1,1,1,1,0
2026-03-31T17,7.867,31.333,112.681,39.775,,1,1,1,1,0
2026-03-31T18,21.1,60.1,67.172,54.86,,1,1,1,1,0
2026-03-31T19,18.4,45.5,94.79,38.156,,1,1,1,1,0
2026-03-31T20,19.375,37.775,64.522,51.068,,1,1,1,1,0
2026-03-31T21,26.45,67.5,53.068,46.437,,1,1,1,1,0
2026-03-31T22,22.367,76.467,52.327,47.817,,1,1,1,1,0
2026-03-31T23,10.65,57.55,79.186,32.36,,1,1,1,1,0
2026-04-01T00,17.075,70.425,97.826,31.434,,1,1,1,1,0
2026-04-01T01,27.775,88.05,96.341,33.379,,1,1,1,1,0
2026-04-01T02,40.6,114.6,107.508,32.776,,1,1,1,1,0
2026-04-01T03,44.05,128.0,90.874,49.951,,1,1,1,1,0
2026-04-01T04,42.0,140.467,94.019,95.125,,1,1,1,1,0
2026-04-01T05,40.05,105.075,68.155,137.837,,1,1,1,1,0
2026-04-01T06,50.15,90.7,48.711,167.394,,1,1,1,1,0
2026-04-01T07,53.8,112.4,53.091,200.41,,1,1,1,1,0
2026-04-01T08,40.225,101.8,56.569,240.786,,1,1,1,1,0
2026-04-01T09,37.0,94.725,51.423,224.234,,1,1,1,1,0
2026-04-01T10,43.675,115.85,59.596,281.27,,1,1,1,1,0
2026-04-01T11,49.225,125.45,85.408,199.445,,1,1,1,1,0
2026-04-01T12,31.3,113.9,184.155,172.338,,1,1,1,1,0
2026-04-01T13,25.0,164.325,338.188,33.776,,1,1,1,1,0
2026-04-01T14,30.3,213.7,264.093,22.329,,1,1,1,1,0
2026-04-01T15,33.4,174.75,192.611,26.269,,1,1,1,1,0
2026-04-01T16,47.425,174.975,168.387,29.037,,1,1,1,1,0
2026-04-01T17,56.775,197.4,188.498,18.306,,1,1,1,1,0
